0.005 1.8752430231440018e-11 4.152552031648309e-11 0.0 2.1538272077950307e-11 4.4459377311493494e-11 0.0
0.01 1.136256433613684e-10 3.7181749997340992e-09 0.0 1.230785116320276e-10 4.553649798806777e-09 0.0
0.015 2.4383414803029085e-10 1.891035554256749e-08 0.0 2.614910586004617e-10 2.2262546275256872e-08 0.0
0.02 3.897080065494687e-10 3.1664422242072216e-08 0.0 3.9620579697365046e-10 3.7545026579328434e-08 0.0
0.025 5.363457723872361e-10 4.242655174723079e-08 0.0 5.225435001638925e-10 5.17457585746281e-08 0.0
0.03 6.746767044060389e-10 5.2752426096746745e-08 0.0 6.390342679200412e-10 6.609466009330839e-08 0.0
0.035 8.285022448181456e-10 6.20356749345935e-08 0.0 7.524597777303183e-10 8.060715401623351e-08 0.0
0.04 9.721002739083107e-10 7.055683444619755e-08 0.0 8.50579723756379e-10 9.518629120410876e-08 0.0
0.045 1.1252101660528606e-09 7.840028160682769e-08 0.0 9.3200064131705e-10 1.0941062520770096e-07 0.0
0.05 1.2747833486753067e-09 8.561313977794262e-08 0.0 9.991180871811311e-10 1.2180979639407396e-07 0.0
0.055 1.4112394297851114e-09 9.23190278615286e-08 0.0 1.0521390194889252e-09 1.3039992777638537e-07 0.0
0.06 1.533217274097438e-09 9.892514998942601e-08 0.0 1.081329636803839e-09 1.3541802059002374e-07 0.0
0.065 1.6438083230672125e-09 1.056057204257835e-07 0.0 1.1043790262019019e-09 1.3653980727717824e-07 0.0
0.07 1.785585278859388e-09 1.1285672678466229e-07 0.0 1.1081274808047472e-09 1.321969484134862e-07 0.0
0.075 1.8638813549176243e-09 1.1430297128096387e-07 0.0 1.1155381302245981e-09 1.2282113587708393e-07 0.0
0.08 1.954368890349761e-09 1.1396355109291586e-07 0.0 1.1093280068941152e-09 1.1312489239444313e-07 0.0
0.085 2.0635060491366956e-09 1.1396695648043503e-07 0.0 1.0783134248205442e-09 1.0490151618409135e-07 0.0
0.09 2.1856757680672745e-09 1.1456172353696394e-07 0.0 1.04973772929265e-09 9.810005125275957e-08 0.0
0.095 2.2427946247190358e-09 1.1566694320510374e-07 0.0 1.016727731938019e-09 9.244635853065445e-08 0.0
0.1 2.363662014136885e-09 1.177042529712296e-07 0.0 9.875848481466558e-10 8.78082312266745e-08 0.0
0.105 2.3864089967546958e-09 1.2030652343544848e-07 0.0 9.59317355601737e-10 8.373002098979491e-08 0.0
0.11 2.498236967583966e-09 1.235345718274945e-07 0.0 9.266478854282564e-10 8.033941776903572e-08 0.0
0.115 2.5590938283033616e-09 1.2757213557317662e-07 0.0 8.929744725510243e-10 7.746522143230556e-08 0.0
0.12 2.588166190027525e-09 1.3191440335890806e-07 0.0 8.685278365801398e-10 7.47368334441801e-08 0.0
0.125 2.6614232314023394e-09 1.3658533146258704e-07 0.0 8.48320151743668e-10 7.257543455398064e-08 0.0
0.13 2.7716943829953224e-09 1.4138361314274828e-07 0.0 8.340058716284155e-10 7.04546770295905e-08 0.0
0.135 2.834311632042586e-09 1.461501163752512e-07 0.0 8.350012635628128e-10 6.874995365294804e-08 0.0
0.14 2.9070785380490535e-09 1.5103062669142579e-07 0.0 8.18248017539614e-10 6.721488393445376e-08 0.0
0.145 3.016314551951209e-09 1.5563011857761948e-07 0.0 8.115502813924899e-10 6.598608374967785e-08 0.0
0.15 3.0078154906894352e-09 1.6025683084288063e-07 0.0 7.925125875425976e-10 6.486325643622592e-08 0.0
0.155 3.062606569696376e-09 1.643816333799477e-07 0.0 7.987247047177331e-10 6.388052635386124e-08 0.0
0.16 3.1405404262183747e-09 1.6868701148768033e-07 0.0 8.099900039768818e-10 6.301151503875928e-08 0.0
0.165 3.2841267034739175e-09 1.7355860615846586e-07 0.0 8.070974614999827e-10 6.211433051772797e-08 0.0
0.17 3.340086140391307e-09 1.779940146374913e-07 0.0 8.055934527709638e-10 6.128658724869709e-08 0.0
0.17500000000000002 3.446517767275027e-09 1.8272571170047568e-07 0.0 8.03033245850126e-10 6.077408158653301e-08 0.0
0.18 3.4211450771477984e-09 1.8762309080198034e-07 0.0 8.097395280990096e-10 6.01503810655122e-08 0.0
0.185 3.5842752265390705e-09 1.928894476929251e-07 0.0 8.088765255146187e-10 5.953042771243886e-08 0.0
0.19 3.547002127615775e-09 1.9781578096386034e-07 0.0 8.20718608166739e-10 5.8949987346137666e-08 0.0
0.195 3.5949815277935535e-09 2.0288339640111598e-07 0.0 8.204580677493329e-10 5.8525674196980866e-08 0.0
0.2 3.772010269620866e-09 2.0843647008482504e-07 0.0 8.52408311102971e-10 5.7940845584906336e-08 0.0
0.20500000000000002 3.781302217631821e-09 2.1368034048367252e-07 0.0 8.353221280678282e-10 5.7639490341981864e-08 0.0
0.21 3.866664075052338e-09 2.1901357734146797e-07 0.0 8.607144142662527e-10 5.6935065712570905e-08 0.0
0.215 3.894304941270205e-09 2.2441246490914751e-07 0.0 8.637745505418086e-10 5.653435641946112e-08 0.0
0.22 4.012507202751154e-09 2.301846399497424e-07 0.0 8.514941872827749e-10 5.6126168279418993e-08 0.0
0.225 4.0098821601958e-09 2.3626080751659916e-07 0.0 8.859525976381074e-10 5.556490155755774e-08 0.0
0.23 4.068715272409815e-09 2.4201268322134863e-07 0.0 8.531392305277956e-10 5.5439218290058334e-08 0.0
0.23500000000000001 4.148746062995141e-09 2.485313654404462e-07 0.0 8.720132388297349e-10 5.504759240236563e-08 0.0
0.24 4.120914420785596e-09 2.554825154587525e-07 0.0 8.794896451748938e-10 5.476709908985449e-08 0.0
0.245 4.226895013079111e-09 2.622327243041126e-07 0.0 8.750071151939463e-10 5.427949456912244e-08 0.0
0.25 4.1861130412233555e-09 2.700755107753523e-07 0.0 8.796775644864915e-10 5.400296027121575e-08 0.0
0.255 4.3535244021342346e-09 2.7845517034996105e-07 0.0 8.70549156594889e-10 5.37139798284121e-08 0.0
0.26 4.42731962155652e-09 2.867209291746698e-07 0.0 8.990996953542315e-10 5.354991276370092e-08 0.0
0.265 4.476668321980047e-09 2.9523677404781076e-07 0.0 8.809609961491121e-10 5.339745060462737e-08 0.0
0.27 4.451887630185048e-09 3.0457818828277013e-07 0.0 8.847345177557077e-10 5.298003463078355e-08 0.0
0.275 4.567771646293738e-09 3.1464063098772425e-07 0.0 9.001553387890607e-10 5.2692666997401935e-08 0.0
0.28 4.540287128543045e-09 3.24514806790052e-07 0.0 9.023681234114827e-10 5.2530176596003104e-08 0.0
0.28500000000000003 4.633532767525357e-09 3.357012961559433e-07 0.0 8.879754398935896e-10 5.24429439129377e-08 0.0
0.29 4.663681907030922e-09 3.469784435361578e-07 0.0 8.968240464557845e-10 5.205101148585428e-08 0.0
0.295 4.581353887935063e-09 3.5916081817902645e-07 0.0 8.876979915459521e-10 5.193669035158141e-08 0.0
0.3 4.635354910592316e-09 3.7228213974980894e-07 0.0 9.049610529605018e-10 5.14484299244124e-08 0.0
0.305 4.722249295258368e-09 3.858147388231857e-07 0.0 8.882046518752781e-10 5.1063036192619696e-08 0.0
0.31 4.7344789859153096e-09 3.9999338502587645e-07 0.0 8.986297059661952e-10 5.095490891845505e-08 0.0
0.315 4.795450865442807e-09 4.1520678592422444e-07 0.0 9.039549364719592e-10 5.0885895788752593e-08 0.0
0.32 4.829781877963675e-09 4.3043070114024835e-07 0.0 8.864463325396421e-10 5.0583209671054726e-08 0.0
0.325 4.836083441248554e-09 4.4672634436984815e-07 0.0 8.93819323670282e-10 5.044923112442701e-08 0.0
0.33 4.916459785809776e-09 4.6263071797686305e-07 0.0 8.877907682764244e-10 5.032241468911649e-08 0.0
0.335 4.87192533534344e-09 4.782497322181408e-07 0.0 8.900130772256556e-10 5.027048858176492e-08 0.0
0.34 4.851657216035496e-09 4.925923647950587e-07 0.0 8.992510437448763e-10 4.960731130264286e-08 0.0
