0.125 4.144303820925108e-08
0.375 4.504801824138803e-08
0.625 4.186752261803469e-08
0.875 3.959249003074032e-08
1.125 3.83824369620792e-08
1.375 3.7530469751310574e-08
1.625 3.6966921596441903e-08
1.875 3.6134472124597305e-08
2.125 3.571147761448045e-08
2.375 3.507935547862502e-08
2.625 3.448495542399352e-08
2.875 3.3520416419959927e-08
3.125 3.2892473897063686e-08
3.375 3.234730264141172e-08
3.625 3.0951891875652046e-08
3.875 2.989694406315716e-08
4.125 2.9129305344617754e-08
4.375 2.7536705905780842e-08
4.625 2.6435945016901108e-08
4.875 2.511355579444389e-08
5.125 2.3867033721603662e-08
5.375 2.2641472139290312e-08
5.625 2.120858888393729e-08
5.875 2.014141992317628e-08
6.125 1.909903169281846e-08
6.375 1.7850405126635735e-08
6.625 1.6863688336916624e-08
6.875 1.580288002162278e-08
7.125 1.4645525764156933e-08
7.375 1.3948049556011456e-08
7.625 1.3037626756508284e-08
7.875 1.2341816850194287e-08
8.125 1.1703298534122436e-08
8.375 1.080164872795652e-08
8.625 1.0171090891837823e-08
8.875 9.786806710053144e-09
9.125 9.112442331942838e-09
9.375 8.511611684842737e-09
9.625 8.062975426763455e-09
9.875 7.436111602269367e-09
10.125 7.026380433829623e-09
10.375 6.6480243225014175e-09
10.625 6.3644382852658055e-09
10.875 5.771437030071974e-09
11.125 5.536106363857481e-09
11.375 5.158284148034957e-09
11.625 4.854166369320208e-09
11.875 4.467500271530798e-09
12.125 4.2766131560982575e-09
12.375 4.052872370790095e-09
12.625 3.823449566553028e-09
12.875 3.67506581979177e-09
13.125 3.386686501079465e-09
13.375 3.1833620976151443e-09
13.625 2.9580462789194144e-09
13.875 2.7887604217343326e-09
14.125 2.5807105363500298e-09
14.375 2.488812437740446e-09
14.625 2.3681387414217e-09
14.875 2.150450682324232e-09
15.125 2.0466197234328654e-09
15.375 1.906706279816988e-09
15.625 1.8460764172075434e-09
15.875 1.6892221536794577e-09
16.125 1.5250842688789638e-09
16.375 1.5052380298729634e-09
16.625 1.38151809641878e-09
16.875 1.2683642924223714e-09
17.125 1.2140932782197808e-09
17.375 1.1739247799822038e-09
17.625 1.1159853078507041e-09
17.875 9.921106395571535e-10
18.125 1.0138202312650624e-09
18.375 9.682211353492782e-10
18.625 8.984645707768668e-10
18.875 8.089314215559963e-10
19.125 7.20925923695965e-10
19.375 7.936216732777767e-10
19.625 6.777564075397752e-10
19.875 6.335072093431755e-10
20.125 6.10105959689439e-10
20.375 5.415648439299184e-10
20.625 5.572352441401741e-10
20.875 5.106607615912209e-10
21.125 4.90661302697929e-10
21.375 4.183483160083149e-10
21.625 4.310216641979036e-10
21.875 4.039680311552421e-10
22.125 3.4742212417399417e-10
22.375 3.6660726511334257e-10
22.625 3.2442960512539e-10
22.875 2.932637417528002e-10
23.125 3.142098490017545e-10
23.375 2.863824088384169e-10
23.625 2.566099315362188e-10
23.875 2.1425202413686566e-10
24.125 2.1585545469817964e-10
24.375 2.6402128711908946e-10
24.625 1.8730746868942088e-10
24.875 1.8728341257234173e-10
25.125 1.9396675014261884e-10
25.375 1.4082373171451044e-10
25.625 1.4362354559640858e-10
25.875 1.3402055670219794e-10
26.125 1.6788700844808847e-10
26.375 1.3663811844924127e-10
26.625 1.1376794769610955e-10
26.875 1.390852635192167e-10
27.125 1.3871512862134573e-10
27.375 9.317008532168071e-11
27.625 8.89913800620964e-11
27.875 1.065741488883072e-10
28.125 7.382672698966112e-11
28.375 8.882733726560448e-11
28.625 8.292007045945483e-11
28.875 6.009476848707558e-11
29.125 7.644226881264733e-11
29.375 6.099890719162848e-11
29.625 4.6483428422519086e-11
29.875 8.270055338516357e-11
30.125 4.773659996898204e-11
30.375 3.7421341633946624e-11
30.625 6.833717066317935e-11
30.875 2.405402290478407e-11
31.125 4.803727472297717e-11
31.375 1.8045326571478336e-11
31.625 2.9843759780251376e-11
31.875 3.126040787971259e-11
32.125 3.6294488273764236e-11
32.375 1.8556388928273338e-11
32.625 3.418736615206565e-11
32.875 2.4552558191976854e-11
33.125 2.6675690835299315e-11
33.375 1.0327032927470157e-11
33.625 1.6424383838566547e-11
33.875 1.4713187866991088e-11
34.125 7.057801019568035e-12
34.375 2.2693086315716337e-11
34.625 1.0419069139186126e-11
34.875 1.8250419058809273e-11
35.125 1.8960051233681417e-11
35.375 1.4529734299491234e-11
35.625 1.1554887563381413e-11
35.875 1.0276221270358235e-11
36.125 8.692526792829718e-12
36.375 2.3490772271496242e-12
36.625 1.4543123963672907e-11
36.875 1.526656914842017e-11
37.125 1.3303741101190982e-11
37.375 3.244271241643422e-12
37.625 6.020877315758441e-12
37.875 1.204288505301278e-11
38.125 6.8717155009416696e-12
38.375 3.0088900581225224e-12
38.625 5.577571089963202e-12
38.875 1.601868473135254e-11
39.125 1.1711408864357093e-11
39.375 7.192170946078047e-12
39.625 2.3272613935001916e-12
39.875 5.165479360192576e-12
40.125 5.924741909296248e-12
40.375 0.0
40.625 0.0
40.875 1.086680615286593e-11
41.125 3.745547702537171e-12
41.375 0.0
41.625 0.0
41.875 3.1836006917039608e-12
42.125 0.0
42.375 9.157027861670036e-12
42.625 5.945253094186068e-12
42.875 3.5654669969107385e-12
43.125 8.219023924106965e-12
43.375 0.0
43.625 5.886835606464474e-12
43.875 0.0
44.125 0.0
44.375 0.0
44.625 7.880653286434733e-12
44.875 3.87169193366121e-12
45.125 0.0
45.375 0.0
45.625 7.945504539224433e-12
