19.625 1.1825028161880882e-09 4.365833303355499e-08 0.0 6.777564075397752e-10 1.2006795948465572e-08 0.0
19.875 1.1734068967662698e-09 4.144626178529179e-08 0.0 6.335072093431755e-10 1.1550269177914988e-08 0.0
20.125 1.0297088704932258e-09 3.9866814099079173e-08 0.0 6.10105959689439e-10 1.1133002220387871e-08 0.0
20.375 1.0205177556132131e-09 3.792178464733583e-08 0.0 5.415648439299184e-10 1.0815110875196485e-08 0.0
20.625 8.868595142678264e-10 3.645892517733484e-08 0.0 5.572352441401741e-10 1.010876322062579e-08 0.0
20.875 8.395040740671953e-10 3.4725822280330754e-08 0.0 5.106607615912209e-10 9.810306482147398e-09 0.0
21.125 8.178967530335221e-10 3.3173856373929e-08 0.0 4.90661302697929e-10 9.305012031183717e-09 0.0
21.375 7.458324164112768e-10 3.1598755813127133e-08 0.0 4.183483160083149e-10 8.852209516341718e-09 0.0
21.625 7.569681904588893e-10 3.022966014612796e-08 0.0 4.310216641979036e-10 8.726366607689793e-09 0.0
21.875 6.57410123137231e-10 2.8810473071700617e-08 0.0 4.039680311552421e-10 8.356333839377964e-09 0.0
22.125 6.336488604855045e-10 2.78577109216278e-08 0.0 3.4742212417399417e-10 8.152084095716804e-09 0.0
22.375 5.911037271288856e-10 2.6450412633368308e-08 0.0 3.6660726511334257e-10 7.972456502237375e-09 0.0
22.625 6.018538244251519e-10 2.5348820006326512e-08 0.0 3.2442960512539e-10 7.505023686853613e-09 0.0
22.875 5.394510269830813e-10 2.4491943929706788e-08 0.0 2.932637417528002e-10 7.2364016010064075e-09 0.0
23.125 4.6190523049839856e-10 2.3306035245440004e-08 0.0 3.142098490017545e-10 6.679851359389086e-09 0.0
23.375 5.086677808326611e-10 2.1989518989115977e-08 0.0 2.863824088384169e-10 6.614712383819818e-09 0.0
23.625 4.638634202533805e-10 2.1293749423627062e-08 0.0 2.566099315362188e-10 6.1493656127173445e-09 0.0
23.875 3.8948082966166473e-10 2.0645981555258465e-08 0.0 2.1425202413686566e-10 6.093089555903348e-09 0.0
24.125 3.913556360814037e-10 1.9814090515435116e-08 0.0 2.1585545469817964e-10 5.755380975701389e-09 0.0
24.375 3.323340004042838e-10 1.880624090922771e-08 0.0 2.6402128711908946e-10 5.627705786866792e-09 0.0
24.625 3.700304819050141e-10 1.793768028309273e-08 0.0 1.8730746868942088e-10 5.2043218954147235e-09 0.0
24.875 3.582030935766007e-10 1.7213249439675768e-08 0.0 1.8728341257234173e-10 5.1277638447939805e-09 0.0
25.125 2.8462805926943204e-10 1.624894251578813e-08 0.0 1.9396675014261884e-10 5.104671523622669e-09 0.0
25.375 3.2527424946840635e-10 1.5626068934444602e-08 0.0 1.4082373171451044e-10 4.651924870257228e-09 0.0
25.625 3.1105968189839396e-10 1.5028793885534633e-08 0.0 1.4362354559640858e-10 4.481518596134791e-09 0.0
25.875 2.403650738778989e-10 1.438848160781947e-08 0.0 1.3402055670219794e-10 4.28020865952648e-09 0.0
26.125 2.5390621978846714e-10 1.3825123521089093e-08 0.0 1.6788700844808847e-10 4.0276848131297545e-09 0.0
26.375 2.3054997758138464e-10 1.3395132631922138e-08 0.0 1.3663811844924127e-10 3.950610872168356e-09 0.0
26.625 2.564971956063111e-10 1.3011472952038566e-08 0.0 1.1376794769610955e-10 3.811284019983952e-09 0.0
26.875 1.9855825430240552e-10 1.222990410613272e-08 0.0 1.390852635192167e-10 3.6613905621065245e-09 0.0
27.125 2.125451661527113e-10 1.1573425933851255e-08 0.0 1.3871512862134573e-10 3.4365120604018313e-09 0.0
27.375 1.7624025929824936e-10 1.1087182947209223e-08 0.0 9.317008532168071e-11 3.27904062676708e-09 0.0
27.625 1.6117185282907494e-10 1.0725868081528874e-08 0.0 8.89913800620964e-11 3.138489135007051e-09 0.0
27.875 1.417043443943146e-10 1.0092452878944416e-08 0.0 1.065741488883072e-10 3.0047366008788226e-09 0.0
28.125 1.7089906536830997e-10 9.784114348699615e-09 0.0 7.382672698966112e-11 3.066775606655238e-09 0.0
28.375 1.396883164860931e-10 9.448195676863094e-09 0.0 8.882733726560448e-11 2.9099787820459583e-09 0.0
28.625 1.2829847110141698e-10 8.883359796921718e-09 0.0 8.292007045945483e-11 2.691139144859549e-09 0.0
28.875 1.5814339458253483e-10 8.576360795423343e-09 0.0 6.009476848707558e-11 2.5831564724055692e-09 0.0
29.125 1.6088489023907896e-10 8.198655790270763e-09 0.0 7.644226881264733e-11 2.3296269181970034e-09 0.0
29.375 1.2399410548486062e-10 8.05483599875934e-09 0.0 6.099890719162848e-11 2.2594970241949694e-09 0.0
29.625 1.2994606931225947e-10 7.482365609668604e-09 0.0 4.6483428422519086e-11 2.2223984821238184e-09 0.0
29.875 1.1076532423423758e-10 7.2695000792939986e-09 0.0 8.270055338516357e-11 2.10119583081441e-09 0.0
30.125 7.188282589535994e-11 6.829492775633943e-09 0.0 4.773659996898204e-11 2.054039182959048e-09 0.0
30.375 1.0698392407797991e-10 6.46228902410439e-09 0.0 3.7421341633946624e-11 1.8854323145408025e-09 0.0
30.625 7.904392520806101e-11 6.308068749578889e-09 0.0 6.833717066317935e-11 1.8262449675149384e-09 0.0
30.875 9.086861063688593e-11 6.2274102130914105e-09 0.0 2.405402290478407e-11 1.7466754379404937e-09 0.0
31.125 7.790872197720773e-11 5.875696225060848e-09 0.0 4.803727472297717e-11 1.5525247094871514e-09 0.0
31.375 6.954371746666501e-11 5.582398200887603e-09 0.0 1.8045326571478336e-11 1.5103208339070346e-09 0.0
31.625 5.259938519481817e-11 5.360735743971498e-09 0.0 2.9843759780251376e-11 1.6126938483225351e-09 0.0
31.875 7.644386014306205e-11 5.0542020625167e-09 0.0 3.126040787971259e-11 1.5032470757116362e-09 0.0
32.125 5.599752678695959e-11 4.865868045814689e-09 0.0 3.6294488273764236e-11 1.3835996794971897e-09 0.0
32.375 3.826395065832415e-11 4.71489184772985e-09 0.0 1.8556388928273338e-11 1.2663300596415917e-09 0.0
32.625 4.100387330559437e-11 4.419028133460775e-09 0.0 3.418736615206565e-11 1.2397108376269546e-09 0.0
32.875 5.976282486179502e-11 4.315888322692765e-09 0.0 2.4552558191976854e-11 1.355414084948465e-09 0.0
33.125 4.670441708018582e-11 4.1716520107496744e-09 0.0 2.6675690835299315e-11 1.1570567502727842e-09 0.0
33.375 5.2429980976483626e-11 3.865994159991171e-09 0.0 1.0327032927470157e-11 1.025050221795731e-09 0.0
33.625 3.651750404550828e-11 3.7959111856007504e-09 0.0 1.6424383838566547e-11 1.0902675706114982e-09 0.0
33.875 4.72433780873873e-11 3.7581547355012876e-09 0.0 1.4713187866991088e-11 9.794017846712771e-10 0.0
34.125 3.393039721514427e-11 3.5531798293738195e-09 0.0 7.057801019568035e-12 9.492920219613437e-10 0.0
34.375 2.5343956332044246e-11 3.3397526405518138e-09 0.0 2.2693086315716337e-11 8.566538433136594e-10 0.0
34.625 3.309459008835701e-11 3.2453678132412625e-09 0.0 1.0419069139186126e-11 8.960820375402925e-10 0.0
34.875 2.8454465530738877e-11 3.0782410991310156e-09 0.0 1.8250419058809273e-11 7.952778296508245e-10 0.0
35.125 3.605102747883451e-11 2.9620078771611677e-09 0.0 1.8960051233681417e-11 7.938441938362504e-10 0.0
35.375 2.1570738615673718e-11 2.8596752967543963e-09 0.0 1.4529734299491234e-11 7.964553264125048e-10 0.0
35.625 3.16237137454301e-11 2.7303229236634497e-09 0.0 1.1554887563381413e-11 6.986960344947837e-10 0.0
35.875 3.08699598284949e-11 2.4949068030745623e-09 0.0 1.0276221270358235e-11 6.682208665652454e-10 0.0
36.125 2.8682072902059937e-11 2.45754708363445e-09 0.0 8.692526792829718e-12 6.550169786820079e-10 0.0
36.375 2.172457035380431e-11 2.2457152931406305e-09 0.0 2.3490772271496242e-12 5.597808174785131e-10 0.0
36.625 2.4937554910298257e-11 2.258571135955606e-09 0.0 1.4543123963672907e-11 5.627624203704499e-10 0.0
36.875 1.9904166407901774e-11 2.107861444250028e-09 0.0 1.526656914842017e-11 5.021924522452203e-10 0.0
37.125 2.3306492589238302e-11 2.061684623443702e-09 0.0 1.3303741101190982e-11 5.573340908562771e-10 0.0
37.375 1.634294390479065e-11 1.942077280086453e-09 0.0 3.244271241643422e-12 5.027088130687255e-10 0.0
37.625 9.97410349946233e-12 1.7927823983706558e-09 0.0 6.020877315758441e-12 5.177716725204272e-10 0.0
37.875 1.0613541100477939e-11 1.8150469235996059e-09 0.0 1.204288505301278e-11 4.845302289002247e-10 0.0
38.125 1.6414672109037973e-11 1.6977385360371744e-09 0.0 6.8717155009416696e-12 5.216149143896293e-10 0.0
38.375 1.0850218950366188e-11 1.683290019547816e-09 0.0 3.0088900581225224e-12 4.071426975112203e-10 0.0
38.625 2.451007660254257e-11 1.5695262200281899e-09 0.0 5.577571089963202e-12 3.473669509813516e-10 0.0
38.875 1.649546916962906e-11 1.5032072414819883e-09 0.0 1.601868473135254e-11 4.091235471446834e-10 0.0
39.125 1.6946965599620295e-11 1.484606894879784e-09 0.0 1.1711408864357093e-11 3.7590840220181707e-10 0.0
39.375 1.5873251045987615e-11 1.3878360715621725e-09 0.0 7.192170946078047e-12 3.367477245100891e-10 0.0
39.625 1.1693941741578026e-11 1.4134922590547528e-09 0.0 2.3272613935001916e-12 2.9309012349552453e-10 0.0
39.875 7.970082655739897e-12 1.301808377879931e-09 0.0 5.165479360192576e-12 2.85384496270012e-10 0.0
40.125 8.851051004400985e-12 1.1726525031359592e-09 0.0 5.924741909296248e-12 3.326672585458712e-10 0.0
40.375 1.4617126381143945e-11 1.119164553875124e-09 0.0 0.0 2.729426419942973e-10 0.0
40.625 5.503534389400531e-12 1.1769733467160354e-09 0.0 0.0 2.027253479108549e-10 0.0
40.875 1.57076472853213e-11 1.0671363964118412e-09 0.0 1.086680615286593e-11 2.7400329956829077e-10 0.0
41.125 1.1093639031724528e-11 1.0919668130493645e-09 0.0 3.745547702537171e-12 2.2936572234078554e-10 0.0
41.375 3.543137996208356e-12 9.266937107004759e-10 0.0 0.0 1.986006821206208e-10 0.0
41.625 0.0 8.84129804889595e-10 0.0 0.0 2.1432483050420083e-10 0.0
41.875 5.8367479714946325e-12 9.759332093616575e-10 0.0 3.1836006917039608e-12 2.1213628820080348e-10 0.0
42.125 8.25888647437396e-12 8.975818809029491e-10 0.0 0.0 2.120956869784074e-10 0.0
42.375 3.069774726481419e-12 8.056600400940005e-10 0.0 9.157027861670036e-12 2.202659936918144e-10 0.0
42.625 3.085715948397118e-12 7.663782661905156e-10 0.0 5.945253094186068e-12 1.79282808606853e-10 0.0
42.875 0.0 7.800213948401151e-10 0.0 3.5654669969107385e-12 1.5299354553895729e-10 0.0
43.125 9.310371115493544e-12 6.064209750158365e-10 0.0 8.219023924106965e-12 1.783772589273052e-10 0.0
43.375 8.765776416051166e-12 7.409586830782777e-10 0.0 0.0 1.7674898101313727e-10 0.0
43.625 3.3398976833626112e-12 6.293296261120811e-10 0.0 5.886835606464474e-12 1.441888114014931e-10 0.0
43.875 9.37057769956311e-12 5.609326792508672e-10 0.0 0.0 1.6937202460270828e-10 0.0
44.125 5.224664072166487e-12 5.599837347912397e-10 0.0 0.0 1.4069807989473573e-10 0.0
44.375 4.383548364424105e-12 5.3651036983735e-10 0.0 0.0 1.179624670109907e-10 0.0
44.625 0.0 5.367932042821302e-10 0.0 7.880653286434733e-12 1.1928967403112729e-10 0.0
44.875 3.737392892814437e-12 5.379747976824074e-10 0.0 3.87169193366121e-12 1.496211697502407e-10 0.0
45.125 4.773039311601799e-12 4.1355773370003966e-10 0.0 0.0 9.599405362699206e-11 0.0
45.375 3.905548430029529e-12 5.037226981392569e-10 0.0 0.0 1.3111703848628753e-10 0.0
45.625 3.382299231168296e-12 4.324621146932811e-10 0.0 7.945504539224433e-12 1.080941675756617e-10 0.0
45.875 0.0 4.091636294672959e-10 0.0 0.0 9.196558114438088e-11 0.0
46.125 3.3828114456515663e-12 3.672262848682479e-10 0.0 4.21030218018799e-12 8.254599819148133e-11 0.0
46.375 1.5474490350086022e-11 3.523997171912884e-10 0.0 0.0 9.652949336600083e-11 0.0
46.625 0.0 4.0518598564581064e-10 0.0 5.122423333885725e-12 8.107580050864757e-11 0.0
46.875 0.0 3.0792642024071966e-10 0.0 0.0 1.0750868721124869e-10 0.0
47.125 0.0 3.4753047138851185e-10 0.0 0.0 8.442560175506387e-11 0.0
47.375 3.680676612524687e-12 3.7038265366351457e-10 0.0 0.0 6.364116648558968e-11 0.0
47.625 4.156102070164441e-12 2.91184017208774e-10 0.0 0.0 6.366077945435035e-11 0.0
47.875 0.0 3.1101705659381356e-10 0.0 0.0 5.570236294717851e-11 0.0
48.125 3.71906206283291e-12 2.2913208358335515e-10 0.0 3.9236589515050326e-12 8.269443513232986e-11 0.0
48.375 0.0 3.103212115306003e-10 0.0 0.0 5.256870449042192e-11 0.0
48.625 0.0 2.1901455343820755e-10 0.0 0.0 6.417869926019475e-11 0.0
48.875 0.0 2.778188516379565e-10 0.0 0.0 4.199956650423968e-11 0.0
49.125 0.0 2.3227566432923386e-10 0.0 0.0 5.2317175840979915e-11 0.0
49.375 3.486818484287632e-12 2.367358204137695e-10 0.0 0.0 3.7658677990780137e-11 0.0
49.625 0.0 1.6506477737749523e-10 0.0 0.0 5.0356634833205586e-11 0.0
49.875 0.0 2.6024293485436515e-10 0.0 0.0 4.306195905121726e-11 0.0
50.125 0.0 1.7108926220224856e-10 0.0 0.0 4.829341904600284e-11 0.0
50.375 0.0 1.2708097873359916e-10 0.0 4.819314418320884e-12 5.6045592998732486e-11 0.0
50.625 0.0 1.7679188884100057e-10 0.0 0.0 5.833331975283626e-11 0.0
50.875 0.0 1.479993390567698e-10 0.0 0.0 5.7771054590460765e-11 0.0
51.125 0.0 1.7040695173952032e-10 0.0 0.0 3.530919440765812e-11 0.0
51.375 0.0 1.7664089155272795e-10 0.0 0.0 3.264552973963311e-11 0.0
51.625 0.0 1.7394202732339886e-10 0.0 0.0 4.9303347444652056e-11 0.0
51.875 0.0 1.2720873551990912e-10 0.0 0.0 2.360548648451391e-11 0.0
52.125 0.0 1.4807449739639518e-10 0.0 0.0 3.7988734688171065e-11 0.0
52.375 4.196382390300278e-12 1.3719097234350225e-10 0.0 0.0 1.4059269600384378e-11 0.0
52.625 0.0 1.0903262850275836e-10 0.0 0.0 1.0930367849462682e-11 0.0
52.875 0.0 1.017480206813829e-10 0.0 0.0 1.2589191577615682e-11 0.0
53.125 0.0 1.3154315074975903e-10 0.0 0.0 3.547719640830508e-11 0.0
53.375 4.231410256923971e-12 9.104880842567497e-11 0.0 0.0 1.872972904326349e-11 0.0
53.625 0.0 9.903851852699776e-11 0.0 0.0 4.136322034639339e-11 0.0
53.875 0.0 1.1036189567548862e-10 0.0 0.0 1.8340216158475062e-11 0.0
54.125 0.0 1.3036140707338348e-10 0.0 0.0 2.365583428510637e-11 0.0
54.375 0.0 9.543632643185282e-11 0.0 0.0 2.927517109489669e-11 0.0
54.625 0.0 7.541381349655136e-11 0.0 0.0 2.4547303221765732e-11 0.0
54.875 0.0 7.498546370516386e-11 0.0 0.0 3.3675296282271443e-12 0.0
55.125 4.093298273348588e-12 8.688889354114484e-11 0.0 0.0 2.4345526383860418e-11 0.0
55.375 0.0 1.096290942192944e-10 0.0 0.0 1.1277227383254153e-11 0.0
55.625 0.0 5.84881697017749e-11 0.0 0.0 3.5889742515177615e-11 0.0
55.875 0.0 6.942652706282975e-11 0.0 0.0 8.734090900085682e-12 0.0
56.125 0.0 6.837552115748515e-11 0.0 0.0 3.879768546636038e-12 0.0
56.375 0.0 6.80079747714011e-11 0.0 0.0 7.573280727239852e-12 0.0
56.625 0.0 6.166131260060605e-11 0.0 0.0 9.358822433298336e-12 0.0
56.875 0.0 5.206776744318418e-11 0.0 0.0 8.379476772287092e-12 0.0
57.125 0.0 3.920757611611216e-11 0.0 0.0 2.0332179891396608e-11 0.0
57.375 0.0 4.4302751349642624e-11 0.0 0.0 1.2156371978641655e-11 0.0
57.625 0.0 3.544973508484457e-11 0.0 0.0 4.608199936350641e-12 0.0
57.875 0.0 3.1370777035616594e-11 0.0 0.0 1.262588894212597e-11 0.0
58.125 0.0 3.3075958194721887e-11 0.0 0.0 5.279288327898817e-12 0.0
58.375 0.0 3.705225881342972e-11 0.0 0.0 1.7108857159355165e-11 0.0
58.625 0.0 3.524288823090022e-11 0.0 0.0 4.55763917342256e-12 0.0
58.875 0.0 4.138709389567202e-11 0.0 0.0 9.839202749784937e-12 0.0
59.125 6.1509987041721076e-12 3.341810708974219e-11 0.0 0.0 7.940416666044569e-12 0.0
59.375 0.0 1.4973917325810446e-11 0.0 0.0 5.024074718132144e-12 0.0
59.625 0.0 5.825374047883014e-11 0.0 0.0 9.952819804868959e-12 0.0
59.875 0.0 1.9383595644332648e-11 0.0 0.0 5.50624933733712e-12 0.0
60.125 0.0 2.5404336977328463e-11 0.0 0.0 4.176517727794573e-12 0.0
60.375 0.0 4.533282564381236e-11 0.0 0.0 4.2115757143119105e-12 0.0
60.625 0.0 1.4325787934979879e-11 0.0 0.0 6.259929068365633e-12 0.0
60.875 0.0 4.435369609873747e-11 0.0 0.0 0.0 0.0
61.125 0.0 2.87203140652067e-11 0.0 0.0 0.0 0.0
61.375 0.0 2.082188493436685e-11 0.0 0.0 0.0 0.0
61.625 0.0 3.446051726392921e-11 0.0 0.0 4.783210880833889e-12 0.0
61.875 0.0 2.030255635368305e-11 0.0 0.0 4.4008574367910755e-12 0.0
62.125 0.0 8.723581954670549e-12 0.0 0.0 4.90349765884587e-12 0.0
62.375 0.0 1.1935521046328695e-11 0.0 0.0 6.312170642667826e-12 0.0
62.625 0.0 3.2547627284926614e-11 0.0 0.0 0.0 0.0
62.875 0.0 2.0105904149982466e-11 0.0 0.0 0.0 0.0
63.125 0.0 2.183779493901825e-11 0.0 0.0 6.315711237838695e-12 0.0
63.375 0.0 2.0652028983715204e-11 0.0 0.0 0.0 0.0
63.625 0.0 1.936266852712492e-11 0.0 0.0 0.0 0.0
63.875 0.0 0.0 0.0 0.0 0.0 0.0
64.125 0.0 1.6242940099436963e-11 0.0 0.0 0.0 0.0
64.375 0.0 5.968692537560605e-12 0.0 0.0 1.0671479325611621e-11 0.0
64.625 0.0 2.2459771304028098e-11 0.0 0.0 0.0 0.0
64.875 0.0 1.06568277517615e-11 0.0 0.0 0.0 0.0
65.125 0.0 0.0 0.0 0.0 0.0 0.0
65.375 0.0 2.5412839723409952e-11 0.0 0.0 6.196214677379972e-12 0.0
65.625 0.0 2.2033679283569212e-11 0.0 0.0 0.0 0.0
65.875 0.0 2.2913485848265185e-11 0.0 0.0 0.0 0.0
66.125 0.0 1.7634643879140024e-11 0.0 0.0 0.0 0.0
66.375 0.0 0.0 0.0 0.0 0.0 0.0
