0.125 3.4417598723919344e-06
0.375 2.296073612724555e-06
0.625 2.2812407806578994e-06
0.875 2.397122547073533e-06
1.125 2.774812129053239e-06
1.375 3.008736769175072e-06
1.625 2.964328409184433e-06
1.875 2.7965474594700187e-06
2.125 2.5194178113772315e-06
2.375 2.297275302400914e-06
2.625 2.1853252975333227e-06
2.875 2.108627503026398e-06
3.125 2.0493026423816786e-06
3.375 1.9863162031480672e-06
3.625 1.874515405936395e-06
3.875 1.7384835533354258e-06
4.125 1.5660175121307422e-06
4.375 1.4000104417404089e-06
4.625 1.2581241622120014e-06
4.875 1.1347494176922147e-06
5.125 1.023242520614904e-06
5.375 9.333882329277531e-07
5.625 8.506185218507372e-07
5.875 7.729952926430428e-07
6.125 7.151086051829776e-07
6.375 6.555992927606704e-07
6.625 6.03693054125823e-07
6.875 5.572455614874353e-07
7.125 5.174986864421418e-07
7.375 4.81099656360862e-07
7.625 4.489773849540662e-07
7.875 4.1753949949505455e-07
8.125 3.911874642390191e-07
8.375 3.695005783775051e-07
8.625 3.4562200106572573e-07
8.875 3.2684166284329645e-07
9.125 3.0971569494364515e-07
9.375 2.9228429553989735e-07
9.625 2.7819729508291507e-07
9.875 2.6678584396656944e-07
10.125 2.5353763992554463e-07
10.375 2.398919335122974e-07
10.625 2.271499027577083e-07
10.875 2.1732355665239166e-07
11.125 2.0823171791693412e-07
11.375 2.007153753140312e-07
11.625 1.9047319215767248e-07
11.875 1.810079253908626e-07
12.125 1.775274634142347e-07
12.375 1.689720854132776e-07
12.625 1.626941082877726e-07
12.875 1.536900289458318e-07
13.125 1.47835670732211e-07
13.375 1.4523627572075514e-07
13.625 1.3962877929786915e-07
13.875 1.3191920371820413e-07
14.125 1.248875906376186e-07
14.375 1.2079938338721776e-07
14.625 1.1652890315990635e-07
14.875 1.1409037678556788e-07
15.125 1.0704360200693966e-07
15.375 1.0282540501434507e-07
15.625 9.970429576805646e-08
15.875 9.512569861717371e-08
16.125 9.018511400869962e-08
16.375 8.706275185675547e-08
16.625 8.16579378526749e-08
16.875 7.966233252648449e-08
17.125 7.778255645636965e-08
17.375 7.247317076158723e-08
17.625 7.136309005113518e-08
17.875 6.779922325582847e-08
18.125 6.401471875185821e-08
18.375 6.204990611876006e-08
18.625 5.831056752676096e-08
18.875 5.818403726353117e-08
19.125 5.6447865379921736e-08
19.375 5.4266195177965676e-08
19.625 5.2021158712143854e-08
19.875 4.921905407206009e-08
20.125 4.969269445765189e-08
20.375 4.5208364200957005e-08
20.625 4.561473819066298e-08
20.875 4.3922083231582664e-08
21.125 4.46736128684636e-08
21.375 4.295851804683469e-08
21.625 3.93585838883306e-08
21.875 3.869667893152975e-08
22.125 3.73353714834776e-08
22.375 3.644026628077017e-08
22.625 3.496753335249328e-08
22.875 3.317698286895273e-08
23.125 3.362750015033642e-08
23.375 3.3401262321366186e-08
23.625 3.194805725027996e-08
23.875 2.9991484507941256e-08
24.125 2.900790346599416e-08
24.375 2.764144955223759e-08
24.625 2.7204363508790212e-08
24.875 2.6642249634387544e-08
25.125 2.548146760283618e-08
25.375 2.6625337089072274e-08
25.625 2.3651244210156378e-08
25.875 2.4254788218252117e-08
26.125 2.3202624928117286e-08
26.375 2.3376491133236332e-08
26.625 2.277546580233158e-08
26.875 2.1726419987512988e-08
27.125 2.1645698652361774e-08
27.375 2.1264074796697632e-08
27.625 1.9570536676866984e-08
27.875 1.975204842347921e-08
28.125 1.8069930311784434e-08
28.375 1.762241283452584e-08
28.625 1.744979762945305e-08
28.875 1.7694024802917728e-08
29.125 1.6657584737393925e-08
29.375 1.552790592412383e-08
29.625 1.503292715906596e-08
29.875 1.509903898586616e-08
30.125 1.4434879905441445e-08
30.375 1.3410038121867998e-08
30.625 1.3153715430206778e-08
30.875 1.2935742170651144e-08
31.125 1.2967236953900653e-08
31.375 1.2503815265378426e-08
31.625 1.2532782115265103e-08
31.875 1.1189543991300713e-08
32.125 1.0913174377407078e-08
32.375 1.0906212676378812e-08
32.625 1.0577822156280485e-08
32.875 1.01071952115046e-08
33.125 9.34153304963557e-09
33.375 9.212475799428845e-09
33.625 9.447370736201603e-09
33.875 8.21038970658003e-09
34.125 8.114682511968216e-09
34.375 8.387811589928401e-09
34.625 7.448238074509696e-09
34.875 7.303549607505185e-09
35.125 7.409375054963599e-09
35.375 6.854642398502404e-09
35.625 6.9897116646050425e-09
35.875 6.4135859130946396e-09
36.125 6.210057012951997e-09
36.375 6.359636549236438e-09
36.625 6.35625558088519e-09
36.875 5.668680323855346e-09
37.125 5.946505005755611e-09
37.375 5.07151298918007e-09
37.625 5.805352361909181e-09
37.875 4.9180684076592616e-09
38.125 5.32715556101122e-09
38.375 4.933066725502384e-09
38.625 4.8057685077276156e-09
38.875 4.664251688377304e-09
39.125 4.289529655792157e-09
39.375 4.182746311382176e-09
39.625 4.231836891986298e-09
39.875 4.03711958421282e-09
40.125 3.8924887052785915e-09
40.375 3.5133391017115148e-09
40.625 3.4671112437896227e-09
40.875 3.26117405512774e-09
41.125 3.4119894345363185e-09
41.375 3.253540490177566e-09
41.625 3.170115221377781e-09
41.875 3.1711898198794447e-09
42.125 2.8544793097455554e-09
42.375 2.8868651343976247e-09
42.625 2.7404418213744983e-09
42.875 2.6467784560429855e-09
43.125 2.579719744863818e-09
43.375 2.3495261699257245e-09
43.625 2.4788014146058815e-09
43.875 2.199384872684522e-09
44.125 2.25304359729845e-09
44.375 2.26148240771779e-09
44.625 2.2454606032845684e-09
44.875 2.0886207132151607e-09
45.125 1.9941051664617912e-09
45.375 1.963950273809664e-09
45.625 1.8529049154454049e-09
45.875 1.7826720461099992e-09
46.125 1.6243691511760008e-09
46.375 1.5660824133997415e-09
46.625 1.578892329836401e-09
46.875 1.632863379559538e-09
47.125 1.5510190727098409e-09
47.375 1.581643774095229e-09
47.625 1.6198995280241678e-09
47.875 1.3936841942168761e-09
48.125 1.2000034494138235e-09
48.375 1.2824850597618244e-09
48.625 1.1134890835564207e-09
48.875 1.2701698027412339e-09
49.125 1.1586045390218737e-09
49.375 1.2638841885399938e-09
49.625 1.1019793026861594e-09
49.875 1.0177049438270754e-09
50.125 1.1365930398684613e-09
50.375 1.0387503363823936e-09
50.625 9.606251812104594e-10
50.875 1.0108895377182027e-09
51.125 9.927947611027252e-10
51.375 8.201197293032737e-10
51.625 9.503059167133687e-10
51.875 8.234949979635033e-10
52.125 7.49035225404045e-10
52.375 6.693618336109511e-10
52.625 6.306039129194677e-10
52.875 7.027678883278864e-10
53.125 6.379118130460025e-10
53.375 5.526970198710312e-10
53.625 4.772227966806937e-10
53.875 5.571581408851604e-10
54.125 5.947832043698782e-10
54.375 5.506096303539696e-10
54.625 5.91138519896644e-10
54.875 4.75383560900801e-10
55.125 4.958040627753416e-10
55.375 4.4381972619770246e-10
55.625 4.407378664767535e-10
55.875 4.422819122954018e-10
56.125 3.1362505830532023e-10
56.375 3.598395481483986e-10
56.625 4.1722957074125383e-10
56.875 4.0674765102272357e-10
57.125 2.6476259181017923e-10
57.375 3.892012296175327e-10
57.625 2.835091849335647e-10
57.875 3.0002151888514646e-10
58.125 2.8598229178159633e-10
58.375 2.586376085210072e-10
58.625 2.7009427256293547e-10
58.875 3.206338059266843e-10
59.125 1.588922727625499e-10
59.375 2.3588973372443875e-10
59.625 2.1145348722357336e-10
59.875 2.2182320291078866e-10
60.125 1.304785996414184e-10
60.375 2.1303871487402392e-10
60.625 1.884544845248599e-10
60.875 1.5717678218791143e-10
61.125 1.2344409337929327e-10
61.375 2.1279960998449936e-10
61.625 1.2216579454952583e-10
61.875 1.871728943154512e-10
62.125 1.1048476610297802e-10
62.375 9.447872992680262e-11
62.625 5.994745243995054e-11
62.875 8.352016950593725e-11
63.125 5.7143694187115036e-11
63.375 5.920050708700579e-11
63.625 6.608069034817168e-11
63.875 5.816847030740687e-11
64.125 1.343096868877976e-10
64.375 6.80435042162953e-11
64.625 5.714834492161147e-11
64.875 5.523878644462945e-11
65.125 5.8000013023724155e-11
65.375 8.278919518392277e-11
65.625 7.069566218264246e-11
65.875 3.874202956748342e-11
66.125 5.448007087137636e-11
66.375 6.858590579822309e-11
66.625 3.052206133791224e-11
66.875 4.1525155196353044e-11
67.125 2.2825106944578362e-11
67.375 4.745440226804083e-11
67.625 3.940499225409736e-11
67.875 2.945171025252779e-11
68.125 2.3475255432808698e-11
68.375 1.9095618521083346e-11
68.625 7.480909372059288e-12
68.875 6.1161349236379014e-12
69.125 1.7159132495855876e-11
69.375 3.621320287186391e-11
69.625 0.0
69.875 4.705977432695782e-11
70.125 7.267163140074737e-12
70.375 1.3168319016845821e-11
70.625 9.388186674725888e-12
70.875 0.0
71.125 0.0
71.375 2.3857477123809544e-11
71.625 1.2230201676657218e-11
71.875 6.85558022295534e-12
72.125 0.0
72.375 3.6707126365113073e-11
72.625 6.852106160193683e-12
72.875 1.2356388599912182e-11
73.125 1.0214032702914116e-11
73.375 2.489897595083118e-11
73.625 6.128904947259998e-12
73.875 2.6154692609339957e-11
74.125 9.024917421304216e-12
74.375 1.5679554174291313e-11
74.625 0.0
74.875 9.933753685854714e-12
75.125 0.0
