0.125 1.1747546935617191e-07
0.375 2.630783279646466e-07
0.625 3.2648317981968145e-07
0.875 3.039149322873977e-07
1.125 2.344093754164529e-07
1.375 1.6780314364047774e-07
1.625 1.2342424505409295e-07
1.875 9.881043052495253e-08
2.125 8.663221321475853e-08
2.375 8.153642878840912e-08
2.625 7.814756105513728e-08
2.875 7.550808947223133e-08
3.125 7.213310161881534e-08
3.375 6.905155053486163e-08
3.625 6.464805006883477e-08
3.875 6.025797209517283e-08
4.125 5.600770545890568e-08
4.375 5.099194768976888e-08
4.625 4.6047084328768006e-08
4.875 4.1312239460169184e-08
5.125 3.668996115069514e-08
5.375 3.254404907249784e-08
5.625 2.875072511194926e-08
5.875 2.5586109784216964e-08
6.125 2.2570039188078437e-08
6.375 1.987660956757768e-08
6.625 1.781051058645755e-08
6.875 1.5943858369773135e-08
7.125 1.4266048411253225e-08
7.375 1.2691720566195435e-08
7.625 1.1543176827818949e-08
7.875 1.0257353763591823e-08
8.125 9.2654816553324e-09
8.375 8.314573695361352e-09
8.625 7.469236695099532e-09
8.875 6.7573495533254616e-09
9.125 6.095173846579799e-09
9.375 5.5111160690769524e-09
9.625 5.033833938402732e-09
9.875 4.580826586470246e-09
10.125 4.08103082929196e-09
10.375 3.775293951477924e-09
10.625 3.398515196437903e-09
10.875 2.9676496852637713e-09
11.125 2.7145745752852175e-09
11.375 2.45055557723572e-09
11.625 2.1956843622664484e-09
11.875 2.063642910893193e-09
12.125 1.8294059408705324e-09
12.375 1.6694345396533812e-09
12.625 1.5298644892053628e-09
12.875 1.3648738629289505e-09
13.125 1.2774067419346158e-09
13.375 1.1481604292937457e-09
13.625 1.0011882509331652e-09
13.875 9.842286976447726e-10
14.125 8.590484376053457e-10
14.375 7.81196136337906e-10
14.625 7.122590630088057e-10
14.875 6.575712599437605e-10
15.125 6.577967573892295e-10
15.375 5.496609781442844e-10
15.625 5.264141128537138e-10
15.875 5.000734913191502e-10
16.125 4.0870595546185826e-10
16.375 3.855844822811746e-10
16.625 4.0746834227426877e-10
16.875 3.3424877538751047e-10
17.125 2.882804291456841e-10
17.375 2.945848271647577e-10
17.625 2.744227645314391e-10
17.875 2.365875595989417e-10
18.125 2.081160032009093e-10
18.375 2.0077715123185714e-10
18.625 1.9484433762588751e-10
18.875 1.8160280814423703e-10
19.125 1.6787039505752158e-10
19.375 1.2433299250242616e-10
19.625 1.5634448885965707e-10
19.875 1.372836015899515e-10
20.125 1.189489936410093e-10
20.375 1.3076956696241226e-10
20.625 9.679303557087254e-11
20.875 9.931926693075862e-11
21.125 7.552382877672848e-11
21.375 1.0309843116798802e-10
21.625 5.507401846037958e-11
21.875 5.559047507766308e-11
22.125 6.548263842386666e-11
22.375 5.917809163742237e-11
22.625 4.668148496888738e-11
22.875 5.6004250078002535e-11
23.125 3.9450376363708776e-11
23.375 3.306080472627898e-11
23.625 2.870460881040469e-11
23.875 3.2050731094092386e-11
24.125 4.4679740332642075e-11
24.375 2.1919462431077916e-11
24.625 2.6923238068209676e-11
24.875 3.024138638238131e-11
25.125 2.0158556880858816e-11
25.375 2.099772423178796e-11
25.625 2.8066341106153087e-11
25.875 2.0200199735714228e-11
26.125 1.164715055257531e-11
26.375 1.7597663250370147e-11
26.625 8.700573116383941e-12
26.875 2.250689806937064e-11
27.125 1.4526414667020933e-11
27.375 2.5443797975823992e-11
27.625 9.752040086998463e-12
27.875 9.075590857569134e-12
28.125 1.4068723227400058e-11
28.375 8.222351909001084e-12
28.625 5.813403995026471e-12
28.875 1.4688414665074873e-11
29.125 1.5097873325499515e-11
29.375 6.1307228137654385e-12
29.625 1.5332327445372771e-12
29.875 0.0
30.125 1.0422235346659112e-11
30.375 3.2679524195767315e-12
30.625 2.8481643696237973e-12
30.875 4.835189651862065e-12
31.125 7.191955136990823e-12
31.375 3.826889262787554e-12
31.625 2.1922417252002703e-12
31.875 0.0
32.125 2.3287285050913486e-12
32.375 2.5972891647849476e-12
32.625 3.6722632546757465e-12
32.875 0.0
33.125 3.650596399591819e-12
33.375 4.586182039400371e-12
33.625 1.7088985292830686e-12
33.875 0.0
34.125 0.0
34.375 0.0
