0.125 5.788694475593376e-06
0.375 1.3644193024074407e-05
0.625 3.8069059027856466e-05
0.875 4.7914435115126454e-05
1.125 2.695918245219897e-05
1.375 1.0925393599007448e-05
1.625 4.415789249662793e-06
1.875 2.078237803682249e-06
2.125 1.3765255273911611e-06
2.375 1.0465545363254975e-06
2.625 8.500279970612088e-07
2.875 7.256193234138474e-07
3.125 6.346645271269101e-07
3.375 5.750522043370141e-07
3.625 5.345882003975177e-07
3.875 5.068574838613754e-07
4.125 4.929919929713707e-07
4.375 4.916357888154556e-07
4.625 5.006348494407248e-07
4.875 5.161730670295386e-07
5.125 5.341618752987786e-07
5.375 5.501915012297122e-07
5.625 5.630249409374662e-07
5.875 5.616825923457274e-07
6.125 5.497868726306305e-07
6.375 5.168322717838923e-07
6.625 4.742239142676738e-07
6.875 4.2237234473361335e-07
7.125 3.691641160017716e-07
7.375 3.2416626943936604e-07
7.625 2.88642695975002e-07
7.875 2.603105933642421e-07
8.125 2.363690298762776e-07
8.375 2.159342045069192e-07
8.625 1.9762080018593907e-07
8.875 1.8163986292356693e-07
9.125 1.6683199764198608e-07
9.375 1.5351176696449945e-07
9.625 1.4159599050323724e-07
9.875 1.3074713918899754e-07
10.125 1.210071275709298e-07
10.375 1.1138471909542147e-07
10.625 1.0359679384860052e-07
10.875 9.52913492260464e-08
11.125 8.860734887448532e-08
11.375 8.148621751942265e-08
11.625 7.53216063923504e-08
11.875 6.908424716069448e-08
12.125 6.381954630427072e-08
12.375 5.920102494444377e-08
12.625 5.45457561625273e-08
12.875 5.0428574456235845e-08
13.125 4.681743019188683e-08
13.375 4.29963569302136e-08
13.625 4.006006534999513e-08
13.875 3.674105166387038e-08
14.125 3.397153026447811e-08
14.375 3.1427531131136795e-08
14.625 2.8989393782868446e-08
14.875 2.676183391555028e-08
15.125 2.483317873785196e-08
15.375 2.2774075206904027e-08
15.625 2.1196549420312005e-08
15.875 1.9447698493463395e-08
16.125 1.7803248454197956e-08
16.375 1.657510494810055e-08
16.625 1.527240958106179e-08
16.875 1.4036992802666142e-08
17.125 1.3176648221952238e-08
17.375 1.2030542020330281e-08
17.625 1.1273125049800066e-08
17.875 1.0374689324860642e-08
18.125 9.658268465557305e-09
18.375 8.911241254440762e-09
18.625 8.155768389727137e-09
18.875 7.634772246682626e-09
19.125 6.986725688746629e-09
19.375 6.575194835050359e-09
19.625 6.1190733392566455e-09
19.875 5.803071607801787e-09
20.125 5.265415501072622e-09
20.375 4.946374126172771e-09
20.625 4.6553832828630245e-09
20.875 4.2158104535647335e-09
21.125 4.01650957199474e-09
21.375 3.7327375855616105e-09
21.625 3.474945780605026e-09
21.875 3.2636344148185064e-09
22.125 3.117616386857739e-09
22.375 2.892535539890795e-09
22.625 2.691481139518639e-09
22.875 2.5074136501476592e-09
23.125 2.4093763286511887e-09
23.375 2.1921825305113023e-09
23.625 2.035125410497889e-09
23.875 1.876093979436077e-09
24.125 1.948782786692082e-09
24.375 1.6938360247659286e-09
24.625 1.4922678517902366e-09
24.875 1.4824521381882883e-09
25.125 1.392198279740653e-09
25.375 1.2584470234028894e-09
25.625 1.1987322428766748e-09
25.875 1.0955854477191702e-09
26.125 1.0731617958210647e-09
26.375 9.962451421082673e-10
26.625 9.588535534093857e-10
26.875 9.036189029319463e-10
27.125 8.280397203535752e-10
27.375 8.087624504298071e-10
27.625 7.803742397747339e-10
27.875 6.739855459627248e-10
28.125 6.656426178445499e-10
28.375 6.703129970353313e-10
28.625 5.784798710130989e-10
28.875 5.326005999885032e-10
29.125 4.893010669463627e-10
29.375 4.702906396684508e-10
29.625 4.692660785222791e-10
29.875 4.014122439126223e-10
30.125 4.291185215859452e-10
30.375 3.8738440467524795e-10
30.625 3.66174272871041e-10
30.875 3.5250582416880737e-10
31.125 3.104093946509724e-10
31.375 3.140149274562737e-10
31.625 2.6452997144789626e-10
31.875 2.5109816919097317e-10
32.125 2.478109942596046e-10
32.375 2.391157483192551e-10
32.625 2.0541606180310115e-10
32.875 2.1753039994776062e-10
33.125 1.88220453128887e-10
33.375 1.7819208765758538e-10
33.625 1.874947354652991e-10
33.875 1.698932880020248e-10
34.125 1.685591567413468e-10
34.375 1.4359148742950886e-10
34.625 1.223920152408442e-10
34.875 1.1870348034499995e-10
35.125 1.2021139819080253e-10
35.375 1.226415978219588e-10
35.625 1.1214020804517892e-10
35.875 1.3140448936657717e-10
36.125 1.2027588028365253e-10
36.375 9.496778303161827e-11
36.625 8.540985863379262e-11
36.875 9.52310352582891e-11
37.125 1.0210227876577177e-10
37.375 8.453472325964404e-11
37.625 6.988997259140298e-11
37.875 5.769399984758627e-11
38.125 5.403360150044482e-11
38.375 6.924381164481141e-11
38.625 5.755158951324985e-11
38.875 5.5060129483883506e-11
39.125 5.071801303876168e-11
39.375 4.623002698311058e-11
39.625 4.470477594702739e-11
39.875 3.620980337171267e-11
40.125 2.1021495579321628e-11
40.375 4.113943725226649e-11
40.625 4.122052694612215e-11
40.875 2.3483218298711914e-11
41.125 3.200641251748455e-11
41.375 2.1347972796607046e-11
41.625 2.4848622592466898e-11
41.875 4.4314220174456275e-11
42.125 2.5794441175540218e-11
42.375 3.482369834338872e-11
42.625 1.240172916774252e-11
42.875 2.3779155310255325e-11
43.125 1.6512374626283303e-11
43.375 2.8575841517987288e-11
43.625 2.3402388309770406e-11
43.875 1.7735498270361677e-11
44.125 4.934241418598685e-12
44.375 1.1801232223805204e-11
44.625 5.450826442071204e-12
44.875 4.511551851079379e-12
45.125 1.4668015469182945e-11
45.375 0.0
45.625 1.2726415486855473e-11
45.875 4.9054819154456206e-12
46.125 2.592685889336246e-12
46.375 7.897883572941248e-12
46.625 2.563086917084932e-12
46.875 1.0977525687402167e-11
47.125 5.261872182884272e-12
47.375 8.808456058792026e-12
47.625 6.111312874426369e-12
47.875 1.1357695302890437e-11
48.125 2.7402868835730457e-12
48.375 1.5286816108920652e-11
48.625 2.6449285486219964e-12
48.875 5.431381030172089e-12
49.125 2.100470678348074e-11
49.375 8.76149675201688e-12
49.625 9.335011864776497e-12
49.875 1.3491079114034516e-11
50.125 0.0
50.375 9.598426193761123e-12
50.625 6.0044745964196796e-12
50.875 0.0
51.125 9.66353306376064e-12
51.375 3.333896542696665e-12
51.625 0.0
51.875 6.0219613997841046e-12
52.125 6.148145222479112e-12
52.375 6.9621355376072345e-12
52.625 3.2813045282139646e-12
52.875 0.0
53.125 0.0
53.375 0.0
53.625 8.7119455683485e-12
53.875 3.5165858352734254e-12
54.125 7.920394756356043e-12
54.375 3.326519646754318e-12
54.625 0.0
54.875 0.0
55.125 0.0
55.375 0.0
55.625 0.0
55.875 0.0
56.125 0.0
56.375 7.410366208658881e-12
56.625 4.721681164000262e-12
56.875 0.0
57.125 0.0
57.375 0.0
57.625 7.80467614646004e-12
57.875 8.65434499698022e-12
58.125 0.0
58.375 0.0
