0.125 5.641259819449105e-06
0.375 1.0601634078562833e-05
0.625 2.0241112401331174e-05
0.875 3.111577650775935e-05
1.125 4.2074679898315766e-05
1.375 4.781660371809705e-05
1.625 5.1515750640005974e-05
1.875 5.233766549309886e-05
2.125 4.7351972279208446e-05
2.375 3.786179429121305e-05
2.625 2.781250471305194e-05
2.875 2.0061020773866795e-05
3.125 1.512901791649075e-05
3.375 1.206878223684141e-05
3.625 1.00639545313231e-05
3.875 8.614107532962399e-06
4.125 7.447380481382454e-06
4.375 6.5034333394121165e-06
4.625 5.694206685562332e-06
4.875 5.016622776523893e-06
5.125 4.405611920826027e-06
5.375 3.891750803323179e-06
5.625 3.4397667439596344e-06
5.875 3.0563563912081054e-06
6.125 2.7072871552915525e-06
6.375 2.4151497641134606e-06
6.625 2.1591102881375436e-06
6.875 1.9322804771085917e-06
7.125 1.7456096809457553e-06
7.375 1.5869878400894483e-06
7.625 1.4589661097291902e-06
7.875 1.3424417951249415e-06
8.125 1.2587246070839303e-06
8.375 1.177511977131594e-06
8.625 1.1096551839353508e-06
8.875 1.0447944679250014e-06
9.125 9.921774162229893e-07
9.375 9.431107528299014e-07
9.625 8.951392209945373e-07
9.875 8.412055198300314e-07
10.125 7.95213263896676e-07
10.375 7.545312946233544e-07
10.625 7.037665413591334e-07
10.875 6.602874436426753e-07
11.125 6.198306418612761e-07
11.375 5.772377658657049e-07
11.625 5.411812538235506e-07
11.875 5.067604862776693e-07
12.125 4.776691552874167e-07
12.375 4.4723481255191873e-07
12.625 4.2035354888282293e-07
12.875 3.9303294568246483e-07
13.125 3.7262837612159217e-07
13.375 3.51276468867478e-07
13.625 3.3287125248602055e-07
13.875 3.158690271633194e-07
14.125 2.996203446472565e-07
14.375 2.836507699337293e-07
14.625 2.7035968258150136e-07
14.875 2.5611160017350693e-07
15.125 2.4531269176071207e-07
15.375 2.3197749302427747e-07
15.625 2.2067985531293134e-07
15.875 2.1090013732551848e-07
16.125 2.0066861724002393e-07
16.375 1.9357737825738007e-07
16.625 1.8428137033533137e-07
16.875 1.7860653950906071e-07
17.125 1.6948260560718538e-07
17.375 1.6558692043618728e-07
17.625 1.565938250930781e-07
17.875 1.5155543377842152e-07
18.125 1.451656377272633e-07
18.375 1.388587359158609e-07
18.625 1.3482743558185916e-07
18.875 1.2814664815242285e-07
19.125 1.2358492724384385e-07
19.375 1.1852282505067423e-07
19.625 1.1441615167683166e-07
19.875 1.0975547640347903e-07
20.125 1.0708974211149375e-07
20.375 1.0353453161482289e-07
20.625 1.0045870795002229e-07
20.875 9.74383148241989e-08
21.125 9.347594006442914e-08
21.375 9.065789695804352e-08
21.625 8.781726508381373e-08
21.875 8.302846114637219e-08
22.125 8.210257117343773e-08
22.375 7.879044261722593e-08
22.625 7.478550129505745e-08
22.875 7.443428028054144e-08
23.125 7.064938382656585e-08
23.375 6.845140373641798e-08
23.625 6.682712966118206e-08
23.875 6.372487976264347e-08
24.125 6.375176810099534e-08
24.375 6.053381320132421e-08
24.625 5.779312430928192e-08
24.875 5.7661421293774413e-08
25.125 5.5205744328209004e-08
25.375 5.3451363269571584e-08
25.625 5.245049415897008e-08
25.875 5.074271289106342e-08
26.125 4.8982078195228726e-08
26.375 4.849031999165267e-08
26.625 4.560528403790707e-08
26.875 4.379170968125516e-08
27.125 4.433360336563121e-08
27.375 4.193934014935036e-08
27.625 4.0793535791729976e-08
27.875 4.0088463966307144e-08
28.125 3.9828061541644754e-08
28.375 3.7139191533945275e-08
28.625 3.612254811361898e-08
28.875 3.485433218479797e-08
29.125 3.414064222287011e-08
29.375 3.286914266952733e-08
29.625 3.1708195483340076e-08
29.875 3.202203810405691e-08
30.125 3.031482133036187e-08
30.375 2.8949141300299436e-08
30.625 2.8712935363330726e-08
30.875 2.7582974339757834e-08
31.125 2.7638538546791368e-08
31.375 2.6592284086160627e-08
31.625 2.600219681451018e-08
31.875 2.5261999269340464e-08
