25.125 1.6632476219933636e-08
25.375 1.5446473039049466e-08
25.625 1.51173143161776e-08
25.875 1.4730267928568892e-08
26.125 1.4006146175988277e-08
26.375 1.3858611006987501e-08
26.625 1.3158659528214204e-08
26.875 1.2375498155141387e-08
27.125 1.2516903011024884e-08
27.375 1.192042349172656e-08
27.625 1.1210386725015608e-08
27.875 1.0296701990368392e-08
28.125 1.0268964553308605e-08
28.375 1.0160958151614392e-08
28.625 9.807177753310113e-09
28.875 9.674191616956366e-09
29.125 9.188600685603463e-09
29.375 8.585082993953391e-09
29.625 8.674758757298997e-09
29.875 8.05004964239981e-09
30.125 8.03932759083984e-09
30.375 8.34177461499985e-09
30.625 7.572514067677463e-09
30.875 7.170846020699908e-09
31.125 6.602778979423073e-09
31.375 6.798213500416299e-09
31.625 6.848493021373943e-09
31.875 5.840156799497236e-09
32.125 6.0820683502296664e-09
32.375 5.85878318477708e-09
32.625 5.6352512357087025e-09
32.875 5.322143006148335e-09
33.125 5.3253923730258155e-09
33.375 4.9392350743493915e-09
33.625 4.8238242359186795e-09
33.875 4.631360823792835e-09
34.125 4.8490885695787664e-09
34.375 4.328197919397077e-09
34.625 4.37472873905815e-09
34.875 3.940829383872094e-09
35.125 3.965632952630373e-09
35.375 3.869457990069276e-09
35.625 3.759355163163952e-09
35.875 3.5724921960264123e-09
36.125 3.3952497172862825e-09
36.375 3.5259677963561483e-09
36.625 3.233156376598596e-09
36.875 2.9660289049842856e-09
37.125 3.1566566664017887e-09
37.375 2.871388352352383e-09
37.625 2.893397138044171e-09
37.875 2.5557296875880256e-09
38.125 2.7180545619077554e-09
38.375 2.6518594831515037e-09
38.625 2.7115020588688934e-09
38.875 2.2701998582229585e-09
39.125 2.079710940441243e-09
39.375 2.0793636628267317e-09
39.625 2.1862100553433862e-09
39.875 2.122506191378836e-09
40.125 1.8930231031069163e-09
40.375 1.88912994874956e-09
40.625 1.7998124860339168e-09
40.875 1.7096351547254649e-09
41.125 1.810848699212204e-09
41.375 1.6194077703949207e-09
41.625 1.6315461789754621e-09
41.875 1.450095155135509e-09
42.125 1.4644430934351703e-09
42.375 1.3515017455243969e-09
42.625 1.3496143768780656e-09
42.875 1.3998295034951536e-09
43.125 1.2416923922637172e-09
43.375 1.2691988428292473e-09
43.625 1.071744105576768e-09
43.875 1.120939598382107e-09
44.125 1.0108386190376062e-09
44.375 1.0243834995648015e-09
44.625 1.0392302592443263e-09
44.875 1.0311716979872396e-09
45.125 9.89871323631522e-10
45.375 1.0242156047569526e-09
45.625 9.84238344249039e-10
45.875 7.411932869883255e-10
46.125 7.849129232385273e-10
46.375 7.602299950508983e-10
46.625 7.128808929467598e-10
46.875 6.848661341045532e-10
47.125 6.174010917308236e-10
47.375 6.683509208132769e-10
47.625 5.088851279402317e-10
47.875 5.901339939385143e-10
48.125 5.664869389369968e-10
48.375 5.318675308210915e-10
48.625 4.85420754050389e-10
48.875 5.383969625629514e-10
49.125 5.456453471732102e-10
49.375 4.07684836230441e-10
49.625 4.735014869520905e-10
49.875 4.4225454093791e-10
50.125 3.743455353427926e-10
50.375 4.0496950505038664e-10
50.625 3.5324779694280437e-10
50.875 3.630256371948161e-10
51.125 3.7255853312233836e-10
51.375 3.9315686482889377e-10
51.625 2.998572729282619e-10
51.875 2.406981152573284e-10
52.125 3.387752098379247e-10
52.375 2.407083928162071e-10
52.625 2.1698818992881412e-10
52.875 2.5766304186414825e-10
53.125 2.9787173604683284e-10
53.375 1.4962856673469967e-10
53.625 1.6900740886448894e-10
53.875 2.3113846547833733e-10
54.125 1.6623371709378917e-10
54.375 1.406218959181623e-10
54.625 1.5478115135462149e-10
54.875 1.4375035098884585e-10
55.125 9.543496035413084e-11
55.375 2.2545393633627896e-10
55.625 1.9006878429098998e-10
55.875 1.3030391307464083e-10
56.125 1.6284932855882933e-10
56.375 1.0464347238401218e-10
56.625 1.0426945575801465e-10
56.875 7.264031711359731e-11
57.125 1.237186678301955e-10
57.375 6.438287672367897e-11
57.625 1.0122090758554907e-10
57.875 5.663739877892531e-11
58.125 7.603116499346705e-11
58.375 5.161550070543758e-11
58.625 8.432707815294566e-11
58.875 7.056256366256394e-11
59.125 9.203242532059576e-11
59.375 4.9212413386293696e-11
59.625 7.154594319663627e-11
59.875 4.699358968925773e-11
60.125 6.669321822162052e-11
60.375 5.69249105715481e-11
60.625 5.887426004283417e-11
60.875 6.43077705235681e-11
61.125 5.453345842933378e-11
61.375 4.297941935088249e-11
61.625 3.138903046177453e-11
61.875 7.807276543327458e-11
62.125 2.1956486436682622e-11
62.375 2.3132897652526034e-11
62.625 3.835603852204181e-11
62.875 4.835819178115602e-11
63.125 4.514487845052362e-11
63.375 3.650981967350986e-11
63.625 7.408738250995895e-11
63.875 3.5342683903388234e-11
64.125 2.5608927715210838e-11
64.375 5.68904093455217e-12
64.625 1.2227859153743304e-11
64.875 1.567808033578962e-11
65.125 2.600284782467872e-11
65.375 2.4498827102752428e-11
65.625 3.636099403239978e-11
65.875 1.3398462256192143e-11
66.125 1.2184231822170205e-11
66.375 1.2655388672990695e-11
66.625 1.291233912183631e-11
66.875 1.9338947364503516e-11
67.125 0.0
67.375 1.1057197369427719e-11
67.625 6.706371916362015e-12
67.875 7.203238302280814e-12
68.125 0.0
68.375 1.1975752257627682e-11
68.625 0.0
68.875 7.868946213491557e-12
69.125 6.117549824770048e-12
69.375 0.0
69.625 0.0
69.875 0.0
70.125 2.747639430263397e-11
70.375 0.0
70.625 1.4769753882070774e-11
70.875 1.1415739173335866e-11
71.125 7.226255793961835e-12
71.375 7.908818644971957e-12
71.625 0.0
71.875 0.0
72.125 6.874740157131117e-12
72.375 0.0
72.625 1.6376830103862735e-11
72.875 0.0
73.125 5.976416537259864e-12
73.375 0.0
73.625 0.0
73.875 2.8415964750289887e-11
74.125 0.0
74.375 0.0
74.625 6.259122294094346e-12
74.875 1.1152039933798162e-11
75.125 0.0
75.375 2.2520716792393874e-11
75.625 0.0
75.875 1.1677725533474399e-11
76.125 0.0
76.375 0.0
76.625 0.0
76.875 0.0
77.125 0.0
77.375 0.0
77.625 8.455258372068722e-12
77.875 0.0
78.125 7.356278748654786e-12
78.375 0.0
78.625 0.0
78.875 0.0
79.125 0.0
79.375 0.0
79.625 0.0
