6.125 6.819822832962641e-08 2.7072871552915525e-06 0.0 2.620649209484861e-08 4.981468853082094e-07 0.0
6.375 6.45760370762151e-08 2.4151497641134606e-06 0.0 2.5501382295603733e-08 4.633928793647245e-07 0.0
6.625 6.125540954777674e-08 2.1591102881375436e-06 0.0 2.4614056157776955e-08 4.342154889305115e-07 0.0
6.875 5.8315437828238285e-08 1.9322804771085917e-06 0.0 2.3446112871658057e-08 3.9703339804616996e-07 0.0
7.125 5.526583616715383e-08 1.7456096809457553e-06 0.0 2.2666946374529686e-08 3.734117608890457e-07 0.0
7.375 5.1723512676773684e-08 1.5869878400894483e-06 0.0 2.164343623142761e-08 3.48837968950212e-07 0.0
7.625 4.940570592950603e-08 1.4589661097291902e-06 0.0 2.0972296056463857e-08 3.2492598657786677e-07 0.0
7.875 4.627231095853804e-08 1.3424417951249415e-06 0.0 1.974890797065452e-08 3.056065150052552e-07 0.0
8.125 4.369504917091294e-08 1.2587246070839303e-06 0.0 1.9170026014046275e-08 2.849069643993477e-07 0.0
8.375 4.1484471555741914e-08 1.177511977131594e-06 0.0 1.8252944218021328e-08 2.7320838005068205e-07 0.0
8.625 3.881677804027029e-08 1.1096551839353508e-06 0.0 1.7442297723033654e-08 2.5230797681154955e-07 0.0
8.875 3.649997524031845e-08 1.0447944679250014e-06 0.0 1.6733586152978336e-08 2.392107898816646e-07 0.0
9.125 3.435915959608348e-08 9.921774162229893e-07 0.0 1.6116998872466267e-08 2.2677786039213845e-07 0.0
9.375 3.224540240704846e-08 9.431107528299014e-07 0.0 1.5246066248563192e-08 2.137486893163569e-07 0.0
9.625 3.073720849514676e-08 8.951392209945373e-07 0.0 1.4915957916717877e-08 2.0027092607133926e-07 0.0
9.875 2.8763704851440493e-08 8.412055198300314e-07 0.0 1.4084757824883115e-08 1.8897630483350125e-07 0.0
10.125 2.7390340130322436e-08 7.95213263896676e-07 0.0 1.3595876147749555e-08 1.8085740776375667e-07 0.0
10.375 2.5622516886547076e-08 7.545312946233544e-07 0.0 1.2870348398595167e-08 1.691908954360145e-07 0.0
10.625 2.4539401212364545e-08 7.037665413591334e-07 0.0 1.2371526828233322e-08 1.6085547927959595e-07 0.0
10.875 2.3223847648683656e-08 6.602874436426753e-07 0.0 1.1793231570835279e-08 1.5094378338166525e-07 0.0
11.125 2.1822119876235503e-08 6.198306418612761e-07 0.0 1.140426179352492e-08 1.460345725724274e-07 0.0
11.375 2.062861028925198e-08 5.772377658657049e-07 0.0 1.0738305346445298e-08 1.3627982823577026e-07 0.0
11.625 1.99907275759651e-08 5.411812538235506e-07 0.0 1.0569210908988665e-08 1.306341491796104e-07 0.0
11.875 1.844926317116559e-08 5.067604862776693e-07 0.0 1.0045597693280312e-08 1.2521469044433846e-07 0.0
12.125 1.7592457943086715e-08 4.776691552874167e-07 0.0 9.339132681028384e-09 1.1555215837361836e-07 0.0
12.375 1.6740206423210532e-08 4.4723481255191873e-07 0.0 9.231794892448146e-09 1.1231511031131302e-07 0.0
12.625 1.6074499553015337e-08 4.2035354888282293e-07 0.0 8.73459781462854e-09 1.0763345285374516e-07 0.0
12.875 1.5469261174303907e-08 3.9303294568246483e-07 0.0 8.391432504226098e-09 1.01028013897553e-07 0.0
13.125 1.4775467516746081e-08 3.7262837612159217e-07 0.0 8.003472093676809e-09 9.647585876280522e-08 0.0
13.375 1.4139696660755581e-08 3.51276468867478e-07 0.0 7.66970228753882e-09 9.305284574834438e-08 0.0
13.625 1.3344315145176462e-08 3.3287125248602055e-07 0.0 7.271314497360863e-09 9.114373172743564e-08 0.0
13.875 1.2848674797476492e-08 3.158690271633194e-07 0.0 6.844139573255144e-09 8.555107640540648e-08 0.0
14.125 1.2171719132511723e-08 2.996203446472565e-07 0.0 6.753997408598247e-09 8.253147669146098e-08 0.0
14.375 1.1739975609210516e-08 2.836507699337293e-07 0.0 6.495418516248383e-09 7.862866862461359e-08 0.0
14.625 1.124528331211657e-08 2.7035968258150136e-07 0.0 6.174060908187577e-09 7.618626463384722e-08 0.0
14.875 1.0673248913022057e-08 2.5611160017350693e-07 0.0 5.954703368517127e-09 7.256129510141043e-08 0.0
15.125 1.0387348098661833e-08 2.4531269176071207e-07 0.0 5.527587461491217e-09 6.94644788058882e-08 0.0
15.375 9.657759949759831e-09 2.3197749302427747e-07 0.0 5.466048726754436e-09 6.650084372694058e-08 0.0
15.625 9.18419301538886e-09 2.2067985531293134e-07 0.0 5.134096476264002e-09 6.355040871340801e-08 0.0
15.875 8.69609597980485e-09 2.1090013732551848e-07 0.0 4.976997302363724e-09 6.191884307212656e-08 0.0
16.125 8.376880071682407e-09 2.0066861724002393e-07 0.0 4.6186594140245525e-09 5.8124241869054354e-08 0.0
16.375 8.075774822022466e-09 1.9357737825738007e-07 0.0 4.4311970173259465e-09 5.6686612163598285e-08 0.0
16.625 7.817194990715575e-09 1.8428137033533137e-07 0.0 4.3408101021276935e-09 5.42332182976736e-08 0.0
16.875 7.320539815184296e-09 1.7860653950906071e-07 0.0 4.200323252751308e-09 5.3455534259263745e-08 0.0
17.125 7.064521170303019e-09 1.6948260560718538e-07 0.0 3.96128332609575e-09 5.103087098162478e-08 0.0
17.375 6.8763143434943055e-09 1.6558692043618728e-07 0.0 3.8252446628574206e-09 4.9209117087959265e-08 0.0
17.625 6.547496844702578e-09 1.565938250930781e-07 0.0 3.6231143988596886e-09 4.6647714801090936e-08 0.0
17.875 6.369406645617645e-09 1.5155543377842152e-07 0.0 3.4974855484231877e-09 4.619896850542368e-08 0.0
18.125 6.117804224753926e-09 1.451656377272633e-07 0.0 3.318524268110303e-09 4.4263899129328606e-08 0.0
18.375 5.616725536700637e-09 1.388587359158609e-07 0.0 3.119825578626333e-09 4.216291943215497e-08 0.0
18.625 5.398471243472919e-09 1.3482743558185916e-07 0.0 3.0252298635925915e-09 4.109693617777184e-08 0.0
18.875 5.251373191815858e-09 1.2814664815242285e-07 0.0 2.9291523759234395e-09 3.893621918529692e-08 0.0
19.125 5.2105851208076915e-09 1.2358492724384385e-07 0.0 2.7539422012521144e-09 3.7332156500057974e-08 0.0
19.375 4.823913403788339e-09 1.1852282505067423e-07 0.0 2.7176294679845994e-09 3.734981938339299e-08 0.0
19.625 4.644777178046232e-09 1.1441615167683166e-07 0.0 2.5413177889945363e-09 3.485962732751311e-08 0.0
19.875 4.393866263970041e-09 1.0975547640347903e-07 0.0 2.4756390674737856e-09 3.304770679853074e-08 0.0
20.125 4.159187612874606e-09 1.0708974211149375e-07 0.0 2.416006513495428e-09 3.234723917672701e-08 0.0
20.375 4.290878772195338e-09 1.0353453161482289e-07 0.0 2.3448756998339312e-09 3.1867155802168745e-08 0.0
20.625 3.8351500708985725e-09 1.0045870795002229e-07 0.0 2.2580966404120888e-09 3.103454692202696e-08 0.0
20.875 3.762145183765545e-09 9.74383148241989e-08 0.0 2.011944199358311e-09 2.854774952713453e-08 0.0
21.125 3.470540399548854e-09 9.347594006442914e-08 0.0 1.8918915619056104e-09 2.77937528466451e-08 0.0
21.375 3.4168438877223418e-09 9.065789695804352e-08 0.0 1.7847560269280146e-09 2.795453133810781e-08 0.0
21.625 3.4028537846124956e-09 8.781726508381373e-08 0.0 1.7569609892897068e-09 2.5823707475586017e-08 0.0
21.875 3.1115414816196057e-09 8.302846114637219e-08 0.0 1.640007138418263e-09 2.613281744972039e-08 0.0
22.125 3.1556156770962595e-09 8.210257117343773e-08 0.0 1.6788714075976064e-09 2.5297570990586514e-08 0.0
22.375 2.8542133859008897e-09 7.879044261722593e-08 0.0 1.599243975754657e-09 2.332074124297168e-08 0.0
22.625 2.8270489814951042e-09 7.478550129505745e-08 0.0 1.5771803206095627e-09 2.2351750459183165e-08 0.0
22.875 2.771874313147352e-09 7.443428028054144e-08 0.0 1.3956857629353458e-09 2.1902466986889554e-08 0.0
23.125 2.479695659662672e-09 7.064938382656585e-08 0.0 1.3964221848548523e-09 2.175645994624511e-08 0.0
23.375 2.415398530716111e-09 6.845140373641798e-08 0.0 1.2947240140181265e-09 2.141011919505258e-08 0.0
23.625 2.3639183476257742e-09 6.682712966118206e-08 0.0 1.1908485312533318e-09 2.0030611667225724e-08 0.0
23.875 2.2231783553276983e-09 6.372487976264347e-08 0.0 1.2223446470065314e-09 1.97448729686838e-08 0.0
24.125 2.1542134415120094e-09 6.375176810099534e-08 0.0 1.1489805029908961e-09 1.8090564349337963e-08 0.0
24.375 2.270634100521433e-09 6.053381320132421e-08 0.0 1.1713091913473933e-09 1.81206250832064e-08 0.0
24.625 2.0165414585578305e-09 5.779312430928192e-08 0.0 1.0033401557575204e-09 1.7148318954062182e-08 0.0
24.875 1.9413390213612415e-09 5.7661421293774413e-08 0.0 9.857835289767353e-10 1.690934296134804e-08 0.0
25.125 1.7429224538977178e-09 5.5205744328209004e-08 0.0 1.001290999051115e-09 1.6632476219933636e-08 0.0
25.375 1.7587698362457788e-09 5.3451363269571584e-08 0.0 9.355849851755982e-10 1.5446473039049466e-08 0.0
25.625 1.7162503419713677e-09 5.245049415897008e-08 0.0 8.829319895069234e-10 1.51173143161776e-08 0.0
25.875 1.7402007791263908e-09 5.074271289106342e-08 0.0 8.943850502361884e-10 1.4730267928568892e-08 0.0
26.125 1.50608133964716e-09 4.8982078195228726e-08 0.0 7.877121495246401e-10 1.4006146175988277e-08 0.0
26.375 1.4802057374916979e-09 4.849031999165267e-08 0.0 7.666337921277975e-10 1.3858611006987501e-08 0.0
26.625 1.6823261328027452e-09 4.560528403790707e-08 0.0 8.054342419835204e-10 1.3158659528214204e-08 0.0
26.875 1.3379687635277513e-09 4.379170968125516e-08 0.0 7.504078706630451e-10 1.2375498155141387e-08 0.0
27.125 1.3693217783008737e-09 4.433360336563121e-08 0.0 6.353500574726734e-10 1.2516903011024884e-08 0.0
27.375 1.2785811918785725e-09 4.193934014935036e-08 0.0 6.329150536209821e-10 1.192042349172656e-08 0.0
27.625 1.2745778414281117e-09 4.0793535791729976e-08 0.0 6.193789000638262e-10 1.1210386725015608e-08 0.0
27.875 1.165482188755236e-09 4.0088463966307144e-08 0.0 6.007218884901438e-10 1.0296701990368392e-08 0.0
28.125 1.1849055711082412e-09 3.9828061541644754e-08 0.0 5.216051853369786e-10 1.0268964553308605e-08 0.0
28.375 1.0910098349621787e-09 3.7139191533945275e-08 0.0 5.716867006873991e-10 1.0160958151614392e-08 0.0
28.625 1.0395732748869326e-09 3.612254811361898e-08 0.0 4.825938833473968e-10 9.807177753310113e-09 0.0
28.875 1.0098861862162655e-09 3.485433218479797e-08 0.0 5.24290319461153e-10 9.674191616956366e-09 0.0
29.125 9.74488825682632e-10 3.414064222287011e-08 0.0 4.5031229997483776e-10 9.188600685603463e-09 0.0
29.375 1.0062921210800185e-09 3.286914266952733e-08 0.0 4.938846516282494e-10 8.585082993953391e-09 0.0
29.625 9.226140545920773e-10 3.1708195483340076e-08 0.0 4.5691751243234024e-10 8.674758757298997e-09 0.0
29.875 8.864096384549106e-10 3.202203810405691e-08 0.0 3.641110717719205e-10 8.05004964239981e-09 0.0
30.125 8.755827192172512e-10 3.031482133036187e-08 0.0 3.982310936985656e-10 8.03932759083984e-09 0.0
30.375 9.279924637039411e-10 2.8949141300299436e-08 0.0 3.9503929779830303e-10 8.34177461499985e-09 0.0
30.625 8.675038923011341e-10 2.8712935363330726e-08 0.0 4.1789413879226045e-10 7.572514067677463e-09 0.0
30.875 8.623003048040974e-10 2.7582974339757834e-08 0.0 3.8209126006808994e-10 7.170846020699908e-09 0.0
31.125 9.15528845241903e-10 2.7638538546791368e-08 0.0 3.520292393252179e-10 6.602778979423073e-09 0.0
31.375 6.912988428429812e-10 2.6592284086160627e-08 0.0 3.081186553802395e-10 6.798213500416299e-09 0.0
31.625 7.989504909862728e-10 2.600219681451018e-08 0.0 2.549423378537983e-10 6.848493021373943e-09 0.0
31.875 5.959669256224727e-10 2.5261999269340464e-08 0.0 2.26519854283713e-10 5.840156799497236e-09 0.0
32.125 6.733992132746608e-10 2.4253379913101908e-08 0.0 2.612069008296719e-10 6.0820683502296664e-09 0.0
32.375 6.428117795297774e-10 2.390761257620618e-08 0.0 2.8797613516767553e-10 5.85878318477708e-09 0.0
32.625 5.847250932823637e-10 2.3452730205249177e-08 0.0 2.3806478583119106e-10 5.6352512357087025e-09 0.0
32.875 5.183107639274487e-10 2.277280100133791e-08 0.0 2.459672458957046e-10 5.322143006148335e-09 0.0
33.125 5.037132192269308e-10 2.28830114848313e-08 0.0 2.2014896388159058e-10 5.3253923730258155e-09 0.0
33.375 5.933937222078679e-10 2.1016371172139452e-08 0.0 2.475867089357575e-10 4.9392350743493915e-09 0.0
33.625 5.72227858732169e-10 2.0917363620498774e-08 0.0 2.097644502767551e-10 4.8238242359186795e-09 0.0
33.875 3.9868344455049977e-10 2.058215804024135e-08 0.0 2.0309379774831128e-10 4.631360823792835e-09 0.0
34.125 5.150820879924378e-10 1.954150834716801e-08 0.0 1.6066971296843257e-10 4.8490885695787664e-09 0.0
34.375 4.544726394770618e-10 1.930742583037794e-08 0.0 1.6115617481030178e-10 4.328197919397077e-09 0.0
34.625 4.1763918376002654e-10 1.8819393441344655e-08 0.0 1.9494421057723813e-10 4.37472873905815e-09 0.0
34.875 3.9776353803274936e-10 1.8405549940319516e-08 0.0 1.7813829609236724e-10 3.940829383872094e-09 0.0
35.125 3.2182691496876113e-10 1.781064480179379e-08 0.0 1.4651721276600416e-10 3.965632952630373e-09 0.0
35.375 3.6348171140602706e-10 1.6920967227944424e-08 0.0 1.0495400454414762e-10 3.869457990069276e-09 0.0
35.625 3.7048146329220116e-10 1.6785738147803505e-08 0.0 1.708137536754168e-10 3.759355163163952e-09 0.0
35.875 3.4873628349833024e-10 1.6114099804013116e-08 0.0 1.5406033388617093e-10 3.5724921960264123e-09 0.0
36.125 3.2486628684567226e-10 1.5636916076299318e-08 0.0 1.413456628697432e-10 3.3952497172862825e-09 0.0
36.375 3.023916900185689e-10 1.565688214658246e-08 0.0 1.3641658776377084e-10 3.5259677963561483e-09 0.0
36.625 2.9608166064499225e-10 1.526501360242785e-08 0.0 1.2226767366480563e-10 3.233156376598596e-09 0.0
36.875 2.3534394482980416e-10 1.4555915410362109e-08 0.0 1.024929288068223e-10 2.9660289049842856e-09 0.0
37.125 3.204104602137836e-10 1.4558485646348408e-08 0.0 1.2087038286295542e-10 3.1566566664017887e-09 0.0
37.375 2.588372413228091e-10 1.421341877947566e-08 0.0 8.446850328877113e-11 2.871388352352383e-09 0.0
37.625 1.979185981686057e-10 1.4051942658060233e-08 0.0 1.0414510380951027e-10 2.893397138044171e-09 0.0
37.875 2.2833501358543911e-10 1.3155726332068412e-08 0.0 8.254454756147538e-11 2.5557296875880256e-09 0.0
38.125 2.3723807541738376e-10 1.2969160448779127e-08 0.0 1.032119997354087e-10 2.7180545619077554e-09 0.0
38.375 2.0866696834902878e-10 1.2570459965121981e-08 0.0 7.523218107338017e-11 2.6518594831515037e-09 0.0
38.625 2.431706197646318e-10 1.2307726458442369e-08 0.0 8.749076583415658e-11 2.7115020588688934e-09 0.0
38.875 2.1063115515489309e-10 1.2438401189208955e-08 0.0 7.188459792909014e-11 2.2701998582229585e-09 0.0
39.125 1.9947516443606792e-10 1.2106656966475184e-08 0.0 5.598393102805042e-11 2.079710940441243e-09 0.0
39.375 1.4391541317082524e-10 1.1459756294695757e-08 0.0 7.121331069175555e-11 2.0793636628267317e-09 0.0
39.625 1.892310534408394e-10 1.1115134913870665e-08 0.0 8.27079705397122e-11 2.1862100553433862e-09 0.0
39.875 1.596233722261546e-10 1.0601012210630532e-08 0.0 3.4728177173013104e-11 2.122506191378836e-09 0.0
40.125 1.4877826984042298e-10 1.0364438272278774e-08 0.0 3.188117268127329e-11 1.8930231031069163e-09 0.0
40.375 1.0697102539097765e-10 1.0276307212268161e-08 0.0 5.3806279288493963e-11 1.88912994874956e-09 0.0
40.625 1.581874926936046e-10 1.025820357047765e-08 0.0 5.329994570887503e-11 1.7998124860339168e-09 0.0
40.875 1.1553132431423921e-10 9.738593222736114e-09 0.0 6.225478192658635e-11 1.7096351547254649e-09 0.0
41.125 1.4843619495153212e-10 9.356276916993025e-09 0.0 5.375343565469722e-11 1.810848699212204e-09 0.0
41.375 1.2158097246308207e-10 9.40672336630821e-09 0.0 2.3401734752590668e-11 1.6194077703949207e-09 0.0
41.625 1.4702571494501265e-10 9.00654524800159e-09 0.0 7.223009033728885e-11 1.6315461789754621e-09 0.0
41.875 1.217526174554879e-10 8.954577182024039e-09 0.0 6.460322777203182e-11 1.450095155135509e-09 0.0
42.125 1.2418165587978427e-10 8.400235581319264e-09 0.0 2.9848912667111106e-11 1.4644430934351703e-09 0.0
42.375 1.1304033240777249e-10 8.088168812078276e-09 0.0 4.595770668285782e-11 1.3515017455243969e-09 0.0
42.625 1.1008332353808375e-10 8.064948307820313e-09 0.0 1.3186493134367959e-11 1.3496143768780656e-09 0.0
42.875 9.664601925997261e-11 7.954959636468217e-09 0.0 1.5170384522348633e-11 1.3998295034951536e-09 0.0
43.125 1.0943514126357899e-10 7.628496593427488e-09 0.0 3.088972284849452e-11 1.2416923922637172e-09 0.0
43.375 8.882169691301878e-11 7.459200513963295e-09 0.0 3.639383022463969e-11 1.2691988428292473e-09 0.0
43.625 6.307715048653964e-11 7.138705512066913e-09 0.0 3.4464143676445626e-11 1.071744105576768e-09 0.0
43.875 9.681540585233373e-11 7.218225232442591e-09 0.0 1.6742962401218717e-11 1.120939598382107e-09 0.0
44.125 8.418111041568519e-11 6.950385614244167e-09 0.0 2.1290825034873692e-11 1.0108386190376062e-09 0.0
44.375 9.015063550447591e-11 6.8203128837932675e-09 0.0 3.017187269451423e-11 1.0243834995648015e-09 0.0
44.625 5.6947820954456453e-11 6.604625203072787e-09 0.0 1.5490389323517273e-11 1.0392302592443263e-09 0.0
44.875 8.933967572581332e-11 6.67166738587077e-09 0.0 1.9445677941739806e-11 1.0311716979872396e-09 0.0
45.125 7.043816548987604e-11 6.1947824459405e-09 0.0 1.3232134679813593e-11 9.89871323631522e-10 0.0
45.375 8.135940909661107e-11 5.76970386896153e-09 0.0 1.3204287987039698e-11 1.0242156047569526e-09 0.0
45.625 7.95969863994255e-11 5.966925650357808e-09 0.0 1.7730402083916635e-11 9.84238344249039e-10 0.0
45.875 8.29761117643582e-11 5.579281330117477e-09 0.0 1.8397214582682835e-11 7.411932869883255e-10 0.0
46.125 5.40574034086222e-11 5.918323235689454e-09 0.0 0.0 7.849129232385273e-10 0.0
46.375 8.753141475292901e-11 5.441887905235402e-09 0.0 1.3510432521929524e-11 7.602299950508983e-10 0.0
46.625 5.273627967590251e-11 5.436962228413389e-09 0.0 1.604208054125125e-11 7.128808929467598e-10 0.0
46.875 5.467201361401688e-11 5.31880813057659e-09 0.0 2.282724369155978e-11 6.848661341045532e-10 0.0
47.125 7.474705566498332e-11 4.975397151107646e-09 0.0 1.3967578069516119e-11 6.174010917308236e-10 0.0
47.375 4.734401129635197e-11 4.9343514153385326e-09 0.0 1.3721569056334946e-11 6.683509208132769e-10 0.0
47.625 3.8602474787581306e-11 4.51345409403538e-09 0.0 7.245031383768262e-12 5.088851279402317e-10 0.0
47.875 5.789566324163791e-11 4.457940659259868e-09 0.0 1.1092684005885806e-11 5.901339939385143e-10 0.0
48.125 8.569343102953394e-11 4.684301314998941e-09 0.0 6.702933602765199e-12 5.664869389369968e-10 0.0
48.375 2.1400597977875976e-11 4.5835507449460594e-09 0.0 0.0 5.318675308210915e-10 0.0
48.625 4.0055611578462804e-11 4.1237680862292294e-09 0.0 2.4487512276220903e-11 4.85420754050389e-10 0.0
48.875 3.0049746633326976e-11 4.071325248023127e-09 0.0 3.7844135271423885e-12 5.383969625629514e-10 0.0
49.125 9.744226633759626e-12 4.087534507084376e-09 0.0 5.469371993227739e-12 5.456453471732102e-10 0.0
49.375 1.7021571759730524e-11 3.914299379638706e-09 0.0 6.245366907711793e-12 4.07684836230441e-10 0.0
49.625 4.517227410122589e-11 3.74192752508962e-09 0.0 7.1262091230798065e-12 4.735014869520905e-10 0.0
49.875 4.075344868796115e-11 3.9251160781094685e-09 0.0 7.501005711543293e-12 4.4225454093791e-10 0.0
50.125 1.7419919006388854e-11 3.6971047479784986e-09 0.0 4.3201967443431184e-12 3.743455353427926e-10 0.0
50.375 3.5342446165252463e-11 3.622236331090004e-09 0.0 5.171737944737514e-12 4.0496950505038664e-10 0.0
50.625 2.5352667407066808e-11 3.4450147253122935e-09 0.0 8.92476729454578e-12 3.5324779694280437e-10 0.0
50.875 3.0026857706588465e-11 3.28422630362266e-09 0.0 8.264221237128339e-12 3.630256371948161e-10 0.0
51.125 4.060222304662811e-11 3.3279413371248113e-09 0.0 0.0 3.7255853312233836e-10 0.0
51.375 9.773491577760327e-12 3.2632214142310633e-09 0.0 1.3642811082885809e-11 3.9315686482889377e-10 0.0
51.625 2.555415892916038e-11 3.047241289299371e-09 0.0 2.436046905355573e-11 2.998572729282619e-10 0.0
51.875 2.5228356541778616e-11 3.0957379433089373e-09 0.0 0.0 2.406981152573284e-10 0.0
52.125 1.1055090925708699e-11 2.852467061729508e-09 0.0 7.753411585467803e-12 3.387752098379247e-10 0.0
52.375 3.3087185684108296e-11 2.6508576896478315e-09 0.0 1.0171106218641495e-11 2.407083928162071e-10 0.0
52.625 2.1948737407061147e-11 2.850512188756165e-09 0.0 0.0 2.1698818992881412e-10 0.0
52.875 2.2556055363751703e-11 2.6233143753404963e-09 0.0 0.0 2.5766304186414825e-10 0.0
53.125 1.0733179702987906e-11 2.6789453416721606e-09 0.0 0.0 2.9787173604683284e-10 0.0
53.375 3.143105157937896e-11 2.4467374577675037e-09 0.0 0.0 1.4962856673469967e-10 0.0
53.625 3.0473615157630425e-11 2.5439503621903205e-09 0.0 1.0474041045712205e-11 1.6900740886448894e-10 0.0
53.875 4.836315252756292e-12 2.7086952671298183e-09 0.0 1.2457341123572742e-11 2.3113846547833733e-10 0.0
54.125 0.0 2.5238261322065133e-09 0.0 0.0 1.6623371709378917e-10 0.0
54.375 1.3321092700019207e-11 2.374869178126817e-09 0.0 0.0 1.406218959181623e-10 0.0
54.625 2.9009737386727802e-11 2.3038198881416545e-09 0.0 0.0 1.5478115135462149e-10 0.0
54.875 7.089532191077317e-12 2.147578050868047e-09 0.0 0.0 1.4375035098884585e-10 0.0
55.125 1.893392922039916e-11 2.1413197044698836e-09 0.0 0.0 9.543496035413084e-11 0.0
55.375 0.0 2.0459330299547183e-09 0.0 0.0 2.2545393633627896e-10 0.0
55.625 5.642193481210501e-12 1.9878603132397047e-09 0.0 0.0 1.9006878429098998e-10 0.0
55.875 7.731285754824477e-12 1.973156071109674e-09 0.0 0.0 1.3030391307464083e-10 0.0
56.125 5.530673882022425e-12 1.8456602593314101e-09 0.0 0.0 1.6284932855882933e-10 0.0
56.375 0.0 1.8178535764020575e-09 0.0 4.068872435244556e-12 1.0464347238401218e-10 0.0
56.625 5.749180006466302e-12 1.581811045105828e-09 0.0 0.0 1.0426945575801465e-10 0.0
56.875 8.291041135501839e-12 1.618013590608636e-09 0.0 0.0 7.264031711359731e-11 0.0
57.125 1.7445730737306155e-11 1.7024957163989567e-09 0.0 0.0 1.237186678301955e-10 0.0
57.375 6.124575783185095e-12 1.5163398045435084e-09 0.0 6.7460124660250294e-12 6.438287672367897e-11 0.0
57.625 2.2385741328918483e-11 1.3831196573501526e-09 0.0 0.0 1.0122090758554907e-10 0.0
57.875 0.0 1.4139074164169774e-09 0.0 0.0 5.663739877892531e-11 0.0
58.125 0.0 1.4726844999574921e-09 0.0 5.668032593966146e-12 7.603116499346705e-11 0.0
58.375 0.0 1.567966559657134e-09 0.0 0.0 5.161550070543758e-11 0.0
58.625 5.734073075752097e-12 1.412018807597434e-09 0.0 9.570596982563365e-12 8.432707815294566e-11 0.0
58.875 0.0 1.335249338293405e-09 0.0 0.0 7.056256366256394e-11 0.0
59.125 1.8319096882090535e-11 1.3497703171853357e-09 0.0 0.0 9.203242532059576e-11 0.0
59.375 5.789458189872258e-12 1.2755654584198075e-09 0.0 0.0 4.9212413386293696e-11 0.0
59.625 0.0 1.186314565125208e-09 0.0 0.0 7.154594319663627e-11 0.0
59.875 1.063574532366748e-11 1.1173908516425285e-09 0.0 0.0 4.699358968925773e-11 0.0
60.125 8.416766197087456e-12 1.0322246723105629e-09 0.0 0.0 6.669321822162052e-11 0.0
60.375 0.0 1.2078181953251788e-09 0.0 8.903995298102308e-12 5.69249105715481e-11 0.0
60.625 6.038322771569385e-12 1.1405389857400367e-09 0.0 0.0 5.887426004283417e-11 0.0
60.875 1.0196673072033804e-11 9.355419594606908e-10 0.0 0.0 6.43077705235681e-11 0.0
61.125 0.0 9.400506681325134e-10 0.0 0.0 5.453345842933378e-11 0.0
61.375 0.0 1.0144743908627817e-09 0.0 0.0 4.297941935088249e-11 0.0
61.625 0.0 8.135418302728115e-10 0.0 0.0 3.138903046177453e-11 0.0
