0.09 2.0980197592827285e-09 1.1190896235437462e-07 0.0 1.0454618668273232e-09 9.837279908206626e-08 0.0
0.095 2.1834674254620967e-09 1.1260991998988983e-07 0.0 1.026584873869235e-09 9.209905611081478e-08 0.0
0.1 2.279745610394471e-09 1.1414272532919201e-07 0.0 9.890431687826281e-10 8.688437342898226e-08 0.0
0.105 2.3389142899467718e-09 1.1594555927186416e-07 0.0 9.42704736560323e-10 8.239806974223849e-08 0.0
0.11 2.4473482039931165e-09 1.1832246977896146e-07 0.0 9.209357942342126e-10 7.846287765456866e-08 0.0
0.115 2.5438711372656754e-09 1.212896985228078e-07 0.0 8.977569487050758e-10 7.522653107054335e-08 0.0
0.12 2.5294020314865425e-09 1.2446844401874812e-07 0.0 8.676859309706079e-10 7.244828860962978e-08 0.0
0.125 2.5641140252330124e-09 1.280868655935046e-07 0.0 8.607167003323503e-10 6.992691518468819e-08 0.0
0.13 2.6204776901728815e-09 1.3191009463672768e-07 0.0 8.292434638453572e-10 6.798066214722009e-08 0.0
0.135 2.770434568662043e-09 1.3562166995095834e-07 0.0 8.264243765799256e-10 6.619445702060705e-08 0.0
0.14 2.8360918089184186e-09 1.3906287575163756e-07 0.0 8.096832414511463e-10 6.481504814229483e-08 0.0
0.145 2.879981459877443e-09 1.4263223651392486e-07 0.0 8.131877054991273e-10 6.364198268684132e-08 0.0
0.15 2.925116510085198e-09 1.4579486588294064e-07 0.0 8.043542537358715e-10 6.253169669008827e-08 0.0
0.155 2.9658252276041325e-09 1.488039432696133e-07 0.0 7.945428906821603e-10 6.166832653895096e-08 0.0
0.16 3.0930577013350473e-09 1.5173457275638429e-07 0.0 8.01501007881136e-10 6.102363720480552e-08 0.0
0.165 3.1182638977372875e-09 1.5454737595436568e-07 0.0 7.924467212536183e-10 6.035634547286114e-08 0.0
0.17 3.2753968248933e-09 1.5761223830970332e-07 0.0 8.09555301477469e-10 5.967196414734506e-08 0.0
0.17500000000000002 3.3616674567014274e-09 1.6058768387049242e-07 0.0 8.184074603075493e-10 5.912210232957711e-08 0.0
0.18 3.395567366186554e-09 1.6412059137953473e-07 0.0 8.112334763679658e-10 5.849522973907834e-08 0.0
0.185 3.448126616299387e-09 1.6767602660010634e-07 0.0 8.242220964901627e-10 5.800171570108104e-08 0.0
0.19 3.5136079320687137e-09 1.7134006314886055e-07 0.0 8.155881464321593e-10 5.773556739447259e-08 0.0
0.195 3.5731718643491788e-09 1.7536782554086657e-07 0.0 8.162464371070287e-10 5.7459778117377453e-08 0.0
0.2 3.593680317022054e-09 1.791769366713639e-07 0.0 8.270345589419008e-10 5.693696206853009e-08 0.0
0.20500000000000002 3.7503874120785615e-09 1.8345517340131343e-07 0.0 8.485451094251069e-10 5.6609645572628205e-08 0.0
0.21 3.864002508078969e-09 1.8750449812323097e-07 0.0 8.517223968245948e-10 5.642345576103765e-08 0.0
0.215 3.785709936382244e-09 1.9191973102855697e-07 0.0 8.66095332292262e-10 5.614164662330443e-08 0.0
0.22 3.819012139411222e-09 1.9629416775061452e-07 0.0 8.657847157104456e-10 5.577053050827199e-08 0.0
0.225 3.942494386395712e-09 2.0040498177521674e-07 0.0 8.696122979970786e-10 5.5354947143301274e-08 0.0
0.23 4.05033062977598e-09 2.0519997025171287e-07 0.0 8.756687819871954e-10 5.516767009091245e-08 0.0
0.23500000000000001 4.104333724815032e-09 2.1001725384621335e-07 0.0 8.573746431608972e-10 5.465604810738214e-08 0.0
0.24 4.132793501114075e-09 2.146156596942372e-07 0.0 8.789604325621293e-10 5.4440591359921355e-08 0.0
0.245 4.208877751593408e-09 2.1979118426158963e-07 0.0 8.856471251470506e-10 5.400887756652408e-08 0.0
0.25 4.268830708546782e-09 2.251907075094141e-07 0.0 9.057936512860519e-10 5.3807700969008807e-08 0.0
0.255 4.283099625743989e-09 2.304863568723114e-07 0.0 8.861944791218319e-10 5.350168315905902e-08 0.0
0.26 4.405380491236278e-09 2.3622612471728562e-07 0.0 9.03742111438373e-10 5.339198451096748e-08 0.0
0.265 4.4498217419352095e-09 2.4267861367300987e-07 0.0 8.894426754446837e-10 5.343712216071103e-08 0.0
0.27 4.551528610108392e-09 2.484069599805777e-07 0.0 8.945681144949048e-10 5.305236230788777e-08 0.0
0.275 4.518344197464294e-09 2.5542711636212154e-07 0.0 8.915751758004581e-10 5.2853650214277676e-08 0.0
0.28 4.657493198210153e-09 2.622631476800351e-07 0.0 9.141187944389626e-10 5.26568045178034e-08 0.0
0.28500000000000003 4.584053434157072e-09 2.694158221435366e-07 0.0 9.190141547159971e-10 5.244534216697353e-08 0.0
0.29 4.7542696815894046e-09 2.7725597085466485e-07 0.0 8.809349944818676e-10 5.2285014780658134e-08 0.0
0.295 4.648595344262417e-09 2.85045380973289e-07 0.0 9.070291880372382e-10 5.2223393647711914e-08 0.0
0.3 4.835439975681572e-09 2.937628949274574e-07 0.0 8.843332817412572e-10 5.2107494568121816e-08 0.0
0.305 4.796314239006497e-09 3.0204456059688405e-07 0.0 8.92900167009315e-10 5.208371267639483e-08 0.0
0.31 4.896567519927307e-09 3.117726613736773e-07 0.0 9.276919433292076e-10 5.180522817445283e-08 0.0
0.315 4.844999326792396e-09 3.2184576263577374e-07 0.0 9.164017940004134e-10 5.1765835984923345e-08 0.0
0.32 4.9006635469567055e-09 3.32211141414883e-07 0.0 9.09710432418248e-10 5.180803843755235e-08 0.0
0.325 4.888365143738411e-09 3.4407168061415457e-07 0.0 9.221992413391918e-10 5.150915767311689e-08 0.0
0.33 4.971867890834956e-09 3.55882957197376e-07 0.0 8.81241281560486e-10 5.112860790005946e-08 0.0
0.335 5.065290718538761e-09 3.677240544520294e-07 0.0 9.120874324109242e-10 5.134238804160577e-08 0.0
0.34 4.999688484158353e-09 3.8120577182214074e-07 0.0 9.110386941458706e-10 5.090378749462307e-08 0.0
0.34500000000000003 5.148457310973066e-09 3.9539387641373285e-07 0.0 9.007631103748064e-10 5.083122293681598e-08 0.0
0.35000000000000003 5.1759756893782e-09 4.1010186935527913e-07 0.0 8.715208166543769e-10 5.081127766206846e-08 0.0
0.355 5.236822891566572e-09 4.2591321034808065e-07 0.0 9.252101286053893e-10 5.074204326768721e-08 0.0
0.36 5.1166200372772955e-09 4.4219378798939917e-07 0.0 8.751312772954463e-10 5.068166840235433e-08 0.0
0.365 5.2987860524106405e-09 4.59145462697794e-07 0.0 8.811654920166174e-10 5.062991538730751e-08 0.0
0.37 5.308942392720327e-09 4.764786476676e-07 0.0 8.679994524831155e-10 5.0296116394835706e-08 0.0
0.375 5.195977308202905e-09 4.943869264842985e-07 0.0 8.875787595192019e-10 5.042831602939314e-08 0.0
0.38 5.303436906149927e-09 5.116520202516634e-07 0.0 8.789234609027337e-10 5.0116700848177846e-08 0.0
0.385 5.326929400749846e-09 5.284597750906187e-07 0.0 8.779022870907096e-10 5.004224882073265e-08 0.0
0.39 5.343655887476072e-09 5.450851491198508e-07 0.0 8.836379617106646e-10 5.033620747293967e-08 0.0
0.395 5.453787418048226e-09 5.611026566301267e-07 0.0 8.764151090684024e-10 5.023531968148272e-08 0.0
0.4 5.506537836838095e-09 5.755428041178599e-07 0.0 8.740392731573835e-10 4.9766349368031315e-08 0.0
0.405 5.352708509473606e-09 5.905654665366449e-07 0.0 9.09868230497679e-10 4.970206994217054e-08 0.0
0.41000000000000003 5.341275195992553e-09 6.061115876567542e-07 0.0 8.609374499921057e-10 4.9499411719319054e-08 0.0
0.41500000000000004 5.432863096305183e-09 6.209418618754565e-07 0.0 8.61416708663316e-10 4.949877280019089e-08 0.0
0.42 5.557168506087299e-09 6.332258011739791e-07 0.0 8.579276606548468e-10 4.953873811407594e-08 0.0
0.425 5.390923181535999e-09 6.454796452795961e-07 0.0 8.724732026490201e-10 4.946270922099942e-08 0.0
0.43 5.431629075951166e-09 6.575351475820317e-07 0.0 8.710365209483388e-10 4.914310267733476e-08 0.0
0.435 5.4080035834339545e-09 6.694475698484181e-07 0.0 8.809092447585279e-10 4.894050469279769e-08 0.0
0.44 5.565146518035655e-09 6.797867300448288e-07 0.0 8.498905781658424e-10 4.8945810157045526e-08 0.0
0.445 5.5669725621665544e-09 6.898612048848686e-07 0.0 8.762296457363182e-10 4.8470284296056095e-08 0.0
0.45 5.55219804410895e-09 6.992923626584288e-07 0.0 8.405792581349674e-10 4.8663304820824915e-08 0.0
0.455 5.426069054479367e-09 7.079862360722232e-07 0.0 8.428533006105903e-10 4.869564612215682e-08 0.0
0.46 5.431702575408322e-09 7.158439169138023e-07 0.0 8.600582140500958e-10 4.830131945306584e-08 0.0
0.465 5.51897398430436e-09 7.223189308852329e-07 0.0 8.365986117333164e-10 4.8304955534323005e-08 0.0
0.47000000000000003 5.466604078076782e-09 7.295121391819143e-07 0.0 8.423688946952482e-10 4.8023680411734005e-08 0.0
0.47500000000000003 5.494400453574994e-09 7.346342944419386e-07 0.0 8.616757179888287e-10 4.8181125316589956e-08 0.0
0.48 5.448010728414867e-09 7.391634134615436e-07 0.0 8.655792051910985e-10 4.7902197233000335e-08 0.0
0.485 5.516740365544262e-09 7.43375402624207e-07 0.0 8.222431750181811e-10 4.753666508016768e-08 0.0
0.49 5.47334497729737e-09 7.476052618384498e-07 0.0 8.686796363546583e-10 4.771731895061386e-08 0.0
0.495 5.466982812243945e-09 7.496690431634923e-07 0.0 8.34299409959073e-10 4.748865966817518e-08 0.0
0.5 5.423882107958841e-09 7.512596261227811e-07 0.0 8.487497511921981e-10 4.7253634227094863e-08 0.0
0.505 5.359601504534387e-09 7.533432777341306e-07 0.0 8.202840729724203e-10 4.687624321737368e-08 0.0
0.51 5.258693023860957e-09 7.548294474512389e-07 0.0 8.301748833736053e-10 4.666552012869045e-08 0.0
0.515 5.425094268407475e-09 7.559697873123488e-07 0.0 7.869190649384947e-10 4.6501210023905237e-08 0.0
0.52 5.416230470222104e-09 7.54986250719447e-07 0.0 8.233278233701323e-10 4.657370401792814e-08 0.0
0.525 5.42343121026204e-09 7.55342464034682e-07 0.0 8.199547957306901e-10 4.6119834286344814e-08 0.0
0.53 5.424328353935047e-09 7.539200028727898e-07 0.0 8.124391580620342e-10 4.5824592510272127e-08 0.0
0.535 5.262786166234314e-09 7.500096025808577e-07 0.0 8.17047127698079e-10 4.548394493826367e-08 0.0
0.54 5.298499953441044e-09 7.479540172229573e-07 0.0 8.241447212285661e-10 4.547856722552464e-08 0.0
0.545 5.3013027432395574e-09 7.446933573122208e-07 0.0 8.221717488049946e-10 4.5029790534955694e-08 0.0
0.55 5.321410546968788e-09 7.424376194916159e-07 0.0 8.293083614563171e-10 4.496454422920952e-08 0.0
0.555 5.235036669309512e-09 7.365898670382901e-07 0.0 8.331911914051725e-10 4.447557073137848e-08 0.0
0.56 5.274107471921016e-09 7.333306404117776e-07 0.0 7.868292732442538e-10 4.454396733791341e-08 0.0
0.5650000000000001 5.102896152238309e-09 7.265871635043389e-07 0.0 7.810628982819384e-10 4.412684828246289e-08 0.0
0.5700000000000001 5.196950080226615e-09 7.215913847466105e-07 0.0 8.112693383859899e-10 4.3741245443066057e-08 0.0
0.5750000000000001 5.08144812729203e-09 7.128421737551451e-07 0.0 8.023985017952139e-10 4.340620195771638e-08 0.0
0.58 5.061906397546807e-09 7.056643723014095e-07 0.0 8.012245629675818e-10 4.276586088396495e-08 0.0
0.585 5.056209788959674e-09 6.973668501208439e-07 0.0 7.741329916779136e-10 4.260012106833765e-08 0.0
0.59 5.017701690619483e-09 6.882059027880141e-07 0.0 7.785985869292629e-10 4.239235892903529e-08 0.0
0.595 5.028027087852986e-09 6.777448488199493e-07 0.0 7.803721918207477e-10 4.139526704246158e-08 0.0
0.6 4.975436352139842e-09 6.68747757046792e-07 0.0 7.659643108269987e-10 4.125795081788433e-08 0.0
0.605 4.900970219527613e-09 6.553602804912444e-07 0.0 7.896710687245404e-10 4.1018548709503086e-08 0.0
0.61 4.903822594366011e-09 6.432582757430647e-07 0.0 7.58264192895976e-10 4.0331840427246207e-08 0.0
0.615 4.9426941105501114e-09 6.321130123269113e-07 0.0 7.67435353357211e-10 4.0257872594866535e-08 0.0
0.62 4.769599489980068e-09 6.172591525683583e-07 0.0 7.777166700835919e-10 4.006761573077708e-08 0.0
0.625 4.78523075874523e-09 6.061174008244252e-07 0.0 7.713078580252646e-10 3.95732298177349e-08 0.0
0.63 4.769695573938785e-09 5.896202389202466e-07 0.0 7.747959178124287e-10 3.904869692278338e-08 0.0
0.635 4.742743264009538e-09 5.759233113773962e-07 0.0 7.883192981608075e-10 3.851561833644148e-08 0.0
0.64 4.5926890189134254e-09 5.614881419042646e-07 0.0 7.760645754037275e-10 3.847277614613935e-08 0.0
0.645 4.596169526799762e-09 5.454547559010844e-07 0.0 7.931891378530098e-10 3.821434360395124e-08 0.0
0.65 4.644515922373318e-09 5.315951879231138e-07 0.0 7.551553204342949e-10 3.7414755405188606e-08 0.0
0.655 4.523655752124334e-09 5.159367171032941e-07 0.0 7.886812354241733e-10 3.703204488305775e-08 0.0
0.66 4.473629257717004e-09 5.027408797226476e-07 0.0 7.745078504675174e-10 3.664348190592601e-08 0.0
0.665 4.447621008802498e-09 4.851638957788297e-07 0.0 7.77417665777537e-10 3.654603356021597e-08 0.0
0.67 4.381661355626842e-09 4.714124426084584e-07 0.0 7.454111107837775e-10 3.5619870102076995e-08 0.0
0.675 4.411577892948556e-09 4.561259223240001e-07 0.0 7.501599650459015e-10 3.588406978897727e-08 0.0
0.68 4.310902984969956e-09 4.4159648327066317e-07 0.0 7.569708672355034e-10 3.499577344103574e-08 0.0
0.685 4.317695146795905e-09 4.288026409563776e-07 0.0 7.647586080105785e-10 3.505130097174288e-08 0.0
0.6900000000000001 4.318446087441841e-09 4.1414418818894195e-07 0.0 7.193117934163629e-10 3.4350311947370223e-08 0.0
0.6950000000000001 4.304312674702862e-09 4.0118863002161243e-07 0.0 7.606640220907471e-10 3.4158530289517685e-08 0.0
0.7000000000000001 4.204830299536056e-09 3.878718601757062e-07 0.0 7.456331804808209e-10 3.34855254914469e-08 0.0
0.705 4.043872876198604e-09 3.7554250223659484e-07 0.0 7.610228448398869e-10 3.312652427943079e-08 0.0
0.71 4.06269222513051e-09 3.6289974849637125e-07 0.0 7.622684561638316e-10 3.29899416078172e-08 0.0
0.715 4.103369408798334e-09 3.511512751529867e-07 0.0 7.737507441683618e-10 3.244871339193573e-08 0.0
0.72 4.001665238896841e-09 3.3931760052672445e-07 0.0 7.449495885588451e-10 3.21146743185004e-08 0.0
0.725 3.876126705769032e-09 3.2858256128819266e-07 0.0 7.537524696502755e-10 3.214991043110065e-08 0.0
0.73 3.9748300445287044e-09 3.180626503526795e-07 0.0 7.428702480232296e-10 3.184691099646894e-08 0.0
0.735 3.9001452915155615e-09 3.0836587238014284e-07 0.0 7.608236722803715e-10 3.189808085813774e-08 0.0
0.74 3.763890650325479e-09 2.9877001169813663e-07 0.0 7.657543041998278e-10 3.1173579864717566e-08 0.0
0.745 3.8689571758748525e-09 2.9046536113726607e-07 0.0 7.283800053213467e-10 3.047657469469059e-08 0.0
0.75 3.7239625410502172e-09 2.8030838202969603e-07 0.0 7.375459316633543e-10 3.0736750581977014e-08 0.0
0.755 3.7225798860647655e-09 2.72123989900406e-07 0.0 7.400180711190739e-10 3.016562869793756e-08 0.0
0.76 3.7477941385719436e-09 2.6326165501696253e-07 0.0 7.036688067726296e-10 3.005456427511234e-08 0.0
0.765 3.6629436047634206e-09 2.560865405473066e-07 0.0 7.159393068620704e-10 2.9875950036167486e-08 0.0
0.77 3.5635907856462073e-09 2.489945647975121e-07 0.0 6.980789377697124e-10 2.9659487990194503e-08 0.0
0.775 3.6098749372588754e-09 2.4132382402207097e-07 0.0 7.343374328786822e-10 2.922338035189163e-08 0.0
0.78 3.4612277286984326e-09 2.3355490856483478e-07 0.0 7.267899539223209e-10 2.8709417907228776e-08 0.0
0.785 3.5470943383684118e-09 2.273673440626931e-07 0.0 7.139598434991426e-10 2.8704900845199825e-08 0.0
0.79 3.287959459958082e-09 2.1986073067255876e-07 0.0 7.287659690138226e-10 2.8507234436147833e-08 0.0
0.795 3.312470075708199e-09 2.1416575424570999e-07 0.0 7.337793276079048e-10 2.8379322217565318e-08 0.0
0.8 3.401890717975206e-09 2.084595406308608e-07 0.0 7.181599449582641e-10 2.774575850465888e-08 0.0
0.805 3.2800196612060617e-09 2.0332931255890633e-07 0.0 7.276257170625706e-10 2.7790916435132727e-08 0.0
0.81 3.4139461597163855e-09 1.9780385918418068e-07 0.0 7.317798868258179e-10 2.7468956616800222e-08 0.0
0.8150000000000001 3.158563237975712e-09 1.9197561901700246e-07 0.0 7.314547405261593e-10 2.7128972359671443e-08 0.0
0.8200000000000001 3.170415736450879e-09 1.859604284266266e-07 0.0 7.059649080386405e-10 2.7231687859565397e-08 0.0
0.8250000000000001 3.1381375006067826e-09 1.8083915411510892e-07 0.0 7.301185526616656e-10 2.6938488810908484e-08 0.0
0.8300000000000001 3.123602224584363e-09 1.7772867650641813e-07 0.0 7.253763765169055e-10 2.6594324804808997e-08 0.0
0.835 3.088218318869705e-09 1.721888535285623e-07 0.0 7.135169992325947e-10 2.6257291642618544e-08 0.0
0.84 3.06064954119889e-09 1.6765340013665804e-07 0.0 7.362467738986784e-10 2.615512518122999e-08 0.0
0.845 3.1165887874009597e-09 1.6263443374750926e-07 0.0 7.179447974857411e-10 2.6003420897860896e-08 0.0
0.85 3.034514086842625e-09 1.596664187183292e-07 0.0 7.309388398311737e-10 2.601684463787679e-08 0.0
0.855 3.0522959253109383e-09 1.5467251811463082e-07 0.0 7.355486208582688e-10 2.5356349389271902e-08 0.0
0.86 2.9575301102570593e-09 1.520639447826477e-07 0.0 7.131144797886084e-10 2.5395631809392665e-08 0.0
0.865 2.8940960692033385e-09 1.4734342974033943e-07 0.0 6.971932694259144e-10 2.5209833985700948e-08 0.0
0.87 2.861589626303123e-09 1.434009437372462e-07 0.0 7.396158068917313e-10 2.482443816555558e-08 0.0
0.875 2.900601440521072e-09 1.399509897840151e-07 0.0 6.868635908633896e-10 2.4568808301459266e-08 0.0
0.88 2.7476269175219446e-09 1.371578492664371e-07 0.0 6.880681805392794e-10 2.4244476489563843e-08 0.0
0.885 2.7599794488044478e-09 1.334904119546355e-07 0.0 6.758628249571605e-10 2.430209387966881e-08 0.0
0.89 2.746972599844342e-09 1.2960074144760433e-07 0.0 7.102821004954552e-10 2.4031995137522563e-08 0.0
0.895 2.63975095193507e-09 1.2646603531367132e-07 0.0 7.073311382502626e-10 2.393448506220031e-08 0.0
0.9 2.676339756567735e-09 1.2375175409760775e-07 0.0 7.054198586266048e-10 2.3743763007296158e-08 0.0
0.905 2.7283761419312403e-09 1.209427325093496e-07 0.0 7.094228874738934e-10 2.356648710534707e-08 0.0
0.91 2.632811347876159e-09 1.1862306882728824e-07 0.0 7.180354499617319e-10 2.3614078899736053e-08 0.0
0.915 2.6593684019189114e-09 1.1519286188519472e-07 0.0 7.405112268274168e-10 2.309112133783554e-08 0.0
0.92 2.584946170829356e-09 1.1211940292553608e-07 0.0 7.099807057505105e-10 2.2726730044134187e-08 0.0
0.925 2.6700098528569585e-09 1.1041605177502294e-07 0.0 6.936439943480012e-10 2.267603060473795e-08 0.0
0.93 2.5805544734265126e-09 1.0791968000583904e-07 0.0 7.252428113397374e-10 2.246278898330318e-08 0.0
0.935 2.483959132516748e-09 1.0526431818921484e-07 0.0 6.95198734051939e-10 2.2739257349239895e-08 0.0
0.9400000000000001 2.550112386062812e-09 1.033814866901121e-07 0.0 7.018189081907428e-10 2.2094679989305667e-08 0.0
0.9450000000000001 2.3751758300952936e-09 1.0039789148321479e-07 0.0 6.689386961356291e-10 2.222264799490718e-08 0.0
0.9500000000000001 2.4284127503480937e-09 9.860847496949339e-08 0.0 7.085705608599424e-10 2.1716619709780754e-08 0.0
0.9550000000000001 2.3990608664564473e-09 9.598341251310091e-08 0.0 7.190059044502069e-10 2.177130668242399e-08 0.0
0.96 2.42952051206015e-09 9.362279615765408e-08 0.0 6.814644071872543e-10 2.151619652696036e-08 0.0
0.965 2.317027487988078e-09 9.203226660649053e-08 0.0 6.862272864787063e-10 2.1023815428735226e-08 0.0
0.97 2.2510055694340658e-09 8.962737392636498e-08 0.0 6.883109850144494e-10 2.1125146697666164e-08 0.0
0.975 2.316889328492659e-09 8.774335283992443e-08 0.0 6.732997746019454e-10 2.0926297520276098e-08 0.0
0.98 2.295629778097506e-09 8.609242424355075e-08 0.0 6.812531233233825e-10 2.076179736534857e-08 0.0
0.985 2.186607183554754e-09 8.390782845415476e-08 0.0 6.775334556472639e-10 2.0366515865315995e-08 0.0
0.99 2.2084724411384363e-09 8.266897797623148e-08 0.0 7.150644272921536e-10 2.0383268137318524e-08 0.0
0.995 2.2885690237422485e-09 8.02431138443477e-08 0.0 7.119421974781217e-10 2.006246696820489e-08 0.0
1.0 2.304549528315763e-09 7.870707355940198e-08 0.0 6.746151397438193e-10 1.9909847443784928e-08 0.0
1.0050000000000001 2.188483181250241e-09 7.702280880200276e-08 0.0 6.915932145401305e-10 1.965703873755112e-08 0.0
1.01 2.202710160631833e-09 7.536030385184022e-08 0.0 6.796580380663002e-10 1.9727364864876105e-08 0.0
1.0150000000000001 2.1652563159233443e-09 7.327487669030448e-08 0.0 6.870047492462532e-10 1.9435400603673245e-08 0.0
1.02 2.1434471882302464e-09 7.209212064319023e-08 0.0 6.714242657822923e-10 1.9249969005388708e-08 0.0
1.025 2.130971478019744e-09 6.989517542394534e-08 0.0 6.687273357411973e-10 1.93329757065035e-08 0.0
1.03 2.1168976891638137e-09 6.907007654963164e-08 0.0 7.09913288597766e-10 1.893747466901013e-08 0.0
1.035 2.026577723645445e-09 6.701514353927001e-08 0.0 6.674389192562441e-10 1.8769505957264068e-08 0.0
1.04 2.1302747490225635e-09 6.562435266307281e-08 0.0 7.19380032778066e-10 1.8991645454437165e-08 0.0
1.045 2.0067482324712998e-09 6.427928795324566e-08 0.0 6.736499572560403e-10 1.8670768298416445e-08 0.0
1.05 2.0867922227102696e-09 6.273251950967009e-08 0.0 7.055855020030032e-10 1.8342779709417466e-08 0.0
1.055 1.9928072362512026e-09 6.14663354156791e-08 0.0 6.86209662877458e-10 1.8362995037515614e-08 0.0
1.06 2.0675786256907773e-09 6.031265719031698e-08 0.0 6.837898573182859e-10 1.8190940183731648e-08 0.0
1.065 1.952089504571236e-09 5.9078904514547056e-08 0.0 6.793712686636185e-10 1.801845818979507e-08 0.0
1.07 1.970485805349047e-09 5.82067368673743e-08 0.0 6.714521002114385e-10 1.7899657596804636e-08 0.0
1.075 1.9023712707581925e-09 5.669226440691265e-08 0.0 6.736017161966555e-10 1.7687588483583908e-08 0.0
1.08 1.9670237038228653e-09 5.474213104980804e-08 0.0 6.956762156193611e-10 1.7576980178376774e-08 0.0
1.085 1.958035185946406e-09 5.388762003688024e-08 0.0 6.884942390215003e-10 1.714953158888327e-08 0.0
1.09 1.9243521789158223e-09 5.314777978939164e-08 0.0 6.754893180342885e-10 1.694992721667758e-08 0.0
1.095 1.8943740944005795e-09 5.208097772291069e-08 0.0 6.820460109927158e-10 1.7454739399155448e-08 0.0
1.1 1.895043268420467e-09 5.093553734900181e-08 0.0 6.644588888102631e-10 1.710233960199988e-08 0.0
1.105 1.8969194446923935e-09 4.946119181123599e-08 0.0 7.095429751299248e-10 1.667957909203582e-08 0.0
1.11 1.8436747920977161e-09 4.820305809057864e-08 0.0 6.990891360257625e-10 1.6716811404412472e-08 0.0
1.115 1.8226306843536899e-09 4.782878894992404e-08 0.0 6.927842452700232e-10 1.6723871086534782e-08 0.0
1.12 1.8059816903003454e-09 4.641360922407524e-08 0.0 6.858724277344826e-10 1.6788437520033954e-08 0.0
1.125 1.9163026828371927e-09 4.53039636549465e-08 0.0 6.545815756228076e-10 1.6491544596682566e-08 0.0
1.1300000000000001 1.788586851927926e-09 4.4802648946280745e-08 0.0 6.957320425358372e-10 1.6283246981529322e-08 0.0
1.135 1.8145887885694886e-09 4.374528460860754e-08 0.0 6.946002083310066e-10 1.5933522785692666e-08 0.0
1.1400000000000001 1.790497011187955e-09 4.312412114953966e-08 0.0 6.91252079982338e-10 1.625432600508834e-08 0.0
1.145 1.7641636956367645e-09 4.222237794578222e-08 0.0 6.765108463781019e-10 1.5989667505877265e-08 0.0
1.1500000000000001 1.8318775622337537e-09 4.121403800354526e-08 0.0 6.910253517586617e-10 1.5378068116293325e-08 0.0
1.155 1.780410793979197e-09 4.0956907180012614e-08 0.0 6.75994537483697e-10 1.5390115959068057e-08 0.0
1.16 1.7975035532060929e-09 3.9979259000639996e-08 0.0 6.771919152023113e-10 1.574803291351757e-08 0.0
1.165 1.7341110356879356e-09 3.929639313349778e-08 0.0 6.880587677732049e-10 1.541470312955261e-08 0.0
1.17 1.7356759948577053e-09 3.819575087359887e-08 0.0 7.018824616846424e-10 1.5222824454888248e-08 0.0
1.175 1.7893502652731978e-09 3.808033421710227e-08 0.0 6.908425964167485e-10 1.5021996570212425e-08 0.0
1.18 1.7247072037437056e-09 3.703912970992566e-08 0.0 6.668984663310973e-10 1.474653599830158e-08 0.0
1.185 1.7436086750687242e-09 3.619922665945973e-08 0.0 6.790004669579473e-10 1.4709081985525444e-08 0.0
1.19 1.7238627379689938e-09 3.558186830834809e-08 0.0 6.756747958183633e-10 1.4713836853716718e-08 0.0
1.195 1.7341477603435116e-09 3.5230003020721076e-08 0.0 7.140679983008747e-10 1.46331459463924e-08 0.0
1.2 1.7216524854347932e-09 3.439227961811073e-08 0.0 6.895757275231031e-10 1.4543094056144489e-08 0.0
1.205 1.6514973331696813e-09 3.357192954442847e-08 0.0 6.90847225092144e-10 1.4371350252634633e-08 0.0
1.21 1.6281881844192926e-09 3.3604581502349854e-08 0.0 6.809951901230472e-10 1.39939778235111e-08 0.0
